GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - No schooling completed,Margin of Error; Total: - No schooling completed,Estimate; Total: - Nursery school,Margin of Error; Total: - Nursery school,Estimate; Total: - Kindergarten,Margin of Error; Total: - Kindergarten,Estimate; Total: - 1st grade,Margin of Error; Total: - 1st grade,Estimate; Total: - 2nd grade,Margin of Error; Total: - 2nd grade,Estimate; Total: - 3rd grade,Margin of Error; Total: - 3rd grade,Estimate; Total: - 4th grade,Margin of Error; Total: - 4th grade,Estimate; Total: - 5th grade,Margin of Error; Total: - 5th grade,Estimate; Total: - 6th grade,Margin of Error; Total: - 6th grade,Estimate; Total: - 7th grade,Margin of Error; Total: - 7th grade,Estimate; Total: - 8th grade,Margin of Error; Total: - 8th grade,Estimate; Total: - 9th grade,Margin of Error; Total: - 9th grade,Estimate; Total: - 10th grade,Margin of Error; Total: - 10th grade,Estimate; Total: - 11th grade,Margin of Error; Total: - 11th grade,"Estimate; Total: - 12th grade, no diploma","Margin of Error; Total: - 12th grade, no diploma",Estimate; Total: - Regular high school diploma,Margin of Error; Total: - Regular high school diploma,Estimate; Total: - GED or alternative credential,Margin of Error; Total: - GED or alternative credential,"Estimate; Total: - Some college, less than 1 year","Margin of Error; Total: - Some college, less than 1 year","Estimate; Total: - Some college, 1 or more years, no degree","Margin of Error; Total: - Some college, 1 or more years, no degree",Estimate; Total: - Associate's degree,Margin of Error; Total: - Associate's degree,Estimate; Total: - Bachelor's degree,Margin of Error; Total: - Bachelor's degree,Estimate; Total: - Master's degree,Margin of Error; Total: - Master's degree,Estimate; Total: - Professional school degree,Margin of Error; Total: - Professional school degree,Estimate; Total: - Doctorate degree,Margin of Error; Total: - Doctorate degree
1500000US360610028001,360610028001,"Block Group 1, Census Tract 28, New York County, New York",673,272,15,25,0,11,0,11,0,11,0,11,19,30,0,11,0,11,0,11,0,11,43,64,0,11,101,166,0,11,24,42,118,109,0,11,0,11,104,116,20,34,77,59,130,94,22,35,0,11
1500000US360610028002,360610028002,"Block Group 2, Census Tract 28, New York County, New York",1054,250,209,116,0,11,0,11,14,24,0,11,0,11,0,11,0,11,0,11,0,11,13,22,37,38,22,36,14,22,11,20,50,51,56,55,34,39,60,70,38,50,345,136,151,100,0,11,0,11
1500000US360610028003,360610028003,"Block Group 3, Census Tract 28, New York County, New York",1369,292,53,84,0,11,0,11,0,11,0,11,0,11,0,11,0,11,57,65,0,11,0,11,0,11,3,9,5,9,18,31,175,124,85,86,56,60,150,87,110,82,619,160,38,38,0,11,0,11
1500000US360610028004,360610028004,"Block Group 4, Census Tract 28, New York County, New York",2327,379,15,25,0,11,0,11,0,11,0,11,0,11,31,50,113,131,0,11,0,11,16,26,64,49,66,75,98,80,17,23,280,158,90,75,148,118,253,147,135,106,763,306,117,77,103,107,18,30
1500000US360610029001,360610029001,"Block Group 1, Census Tract 29, New York County, New York",1194,243,79,59,0,11,0,11,0,11,0,11,8,14,16,25,9,16,94,82,0,11,16,25,92,105,65,35,61,27,98,118,217,106,104,50,28,30,42,39,51,32,196,110,18,28,0,11,0,11
1500000US360610029002,360610029002,"Block Group 2, Census Tract 29, New York County, New York",1392,435,59,57,0,11,0,11,0,11,39,63,17,27,0,11,42,68,329,228,0,11,0,11,133,162,15,24,0,11,31,50,270,152,0,11,0,11,92,105,15,26,262,145,49,57,39,63,0,11
1500000US360610029003,360610029003,"Block Group 3, Census Tract 29, New York County, New York",1793,367,130,121,0,11,0,11,15,25,0,11,27,43,0,11,62,98,406,249,80,106,59,73,98,95,0,11,0,11,131,124,195,122,0,11,26,31,74,63,48,55,315,138,93,78,34,55,0,11
1500000US360610029004,360610029004,"Block Group 4, Census Tract 29, New York County, New York",1465,341,14,25,0,11,0,11,0,11,0,11,0,11,0,11,14,25,52,64,0,11,0,11,27,41,179,128,28,26,15,24,253,192,151,87,65,70,121,73,15,27,359,150,135,77,14,25,23,36
1500000US360610030011,360610030011,"Block Group 1, Census Tract 30.01, New York County, New York",793,173,19,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,3,0,11,1,2,0,11,20,32,0,11,15,25,68,52,21,28,459,141,79,80,110,71,0,11
1500000US360610030012,360610030012,"Block Group 2, Census Tract 30.01, New York County, New York",1054,312,71,112,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,46,12,22,0,11,0,11,0,11,0,11,14,21,0,11,0,11,71,66,0,11,719,241,107,82,32,36,0,11
1500000US360610030013,360610030013,"Block Group 3, Census Tract 30.01, New York County, New York",704,189,28,44,0,11,0,11,0,11,17,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,38,42,0,11,46,56,70,65,22,34,0,11,85,105,0,11,292,117,62,44,0,11,44,69
1500000US360610030014,360610030014,"Block Group 4, Census Tract 30.01, New York County, New York",661,210,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,42,0,11,0,11,21,35,0,11,0,11,0,11,17,28,118,105,20,31,0,11,38,32,20,30,320,213,74,78,12,19,12,20
1500000US360610030021,360610030021,"Block Group 1, Census Tract 30.02, New York County, New York",1549,238,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,29,0,11,0,11,24,30,14,16,0,11,24,26,107,71,24,23,42,35,83,57,84,74,703,174,272,87,88,52,49,42
1500000US360610030022,360610030022,"Block Group 2, Census Tract 30.02, New York County, New York",974,168,38,29,0,11,0,11,9,14,0,11,15,22,0,11,0,11,0,11,0,11,24,32,44,56,28,42,37,46,81,58,97,68,48,40,58,36,65,50,20,24,247,129,84,57,26,23,53,55
1500000US360610031001,360610031001,"Block Group 1, Census Tract 31, New York County, New York",1423,163,30,37,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,22,0,11,26,28,16,25,26,26,11,24,38,27,49,38,31,35,10,16,66,43,20,25,591,111,345,101,124,52,26,24
1500000US360610032001,360610032001,"Block Group 1, Census Tract 32, New York County, New York",1740,430,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,56,88,0,11,0,11,0,11,134,217,0,11,21,35,0,11,84,84,908,289,446,253,21,34,70,69
1500000US360610032002,360610032002,"Block Group 2, Census Tract 32, New York County, New York",528,268,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,32,35,40,0,11,239,142,32,35,202,260,0,11
1500000US360610032003,360610032003,"Block Group 3, Census Tract 32, New York County, New York",1315,371,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,33,20,31,0,11,19,31,0,11,0,11,0,11,0,11,372,169,55,65,0,11,78,77,187,183,278,141,190,131,0,11,97,85
1500000US360610032004,360610032004,"Block Group 4, Census Tract 32, New York County, New York",550,225,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,142,168,0,11,33,49,73,133,0,11,195,101,76,69,31,52,0,11
1500000US360610032005,360610032005,"Block Group 5, Census Tract 32, New York County, New York",561,268,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,114,182,0,11,0,11,0,11,0,11,401,244,43,46,2,3,1,2
1500000US360610032006,360610032006,"Block Group 6, Census Tract 32, New York County, New York",1630,451,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,4,8,4,8,4,7,0,11,1,4,167,143,1,4,1,2,103,119,58,67,834,364,381,188,0,11,72,85
1500000US360610032007,360610032007,"Block Group 7, Census Tract 32, New York County, New York",847,203,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,59,99,17,27,0,11,132,117,0,11,496,178,143,107,0,11,0,11
1500000US360610033001,360610033001,"Block Group 1, Census Tract 33, New York County, New York",2688,383,63,80,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,27,86,99,0,11,74,85,131,97,14,22,1387,277,673,257,243,93,0,11
1500000US360610033002,360610033002,"Block Group 2, Census Tract 33, New York County, New York",445,140,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,21,13,21,0,11,35,42,58,54,9,18,183,114,77,65,41,50,18,29
1500000US360610033003,360610033003,"Block Group 3, Census Tract 33, New York County, New York",1035,244,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,36,0,11,0,11,25,30,0,11,0,11,61,50,31,34,361,129,307,135,174,95,55,48
1500000US360610034001,360610034001,"Block Group 1, Census Tract 34, New York County, New York",1426,323,102,124,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,71,0,11,0,11,0,11,45,72,0,11,27,45,130,108,169,184,644,220,189,133,40,44,31,50
1500000US360610034002,360610034002,"Block Group 2, Census Tract 34, New York County, New York",1213,351,42,67,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,39,86,113,0,11,0,11,0,11,0,11,76,102,30,53,30,52,0,11,162,153,0,11,516,207,157,139,46,54,52,97
1500000US360610034003,360610034003,"Block Group 3, Census Tract 34, New York County, New York",1469,428,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,83,76,0,11,0,11,0,11,69,105,0,11,0,11,63,96,0,11,0,11,134,171,80,97,782,286,223,130,35,42,0,11
1500000US360610034004,360610034004,"Block Group 4, Census Tract 34, New York County, New York",1108,351,20,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,51,40,0,11,0,11,0,11,0,11,0,11,0,11,137,169,0,11,0,11,95,83,16,26,429,198,245,174,96,83,19,32
1500000US360610036011,360610036011,"Block Group 1, Census Tract 36.01, New York County, New York",864,240,120,97,0,11,0,11,0,11,8,14,11,17,23,36,12,19,17,27,18,20,49,61,64,68,0,11,46,58,17,28,137,90,0,11,0,11,53,51,21,23,209,118,38,28,21,33,0,11
1500000US360610036012,360610036012,"Block Group 2, Census Tract 36.01, New York County, New York",819,276,35,25,0,11,0,11,0,11,0,11,0,11,35,42,0,11,8,14,0,11,0,11,0,11,15,23,9,19,17,22,277,184,20,30,31,29,88,69,0,11,155,58,114,76,15,18,0,11
1500000US360610036013,360610036013,"Block Group 3, Census Tract 36.01, New York County, New York",841,150,37,39,0,11,9,14,0,11,9,14,0,11,8,13,26,33,28,44,0,11,1,2,15,22,35,34,19,38,5,10,138,76,10,19,0,11,44,40,40,33,215,75,161,59,10,16,31,28
1500000US360610036021,360610036021,"Block Group 1, Census Tract 36.02, New York County, New York",1082,181,10,16,0,11,0,11,0,11,0,11,0,11,11,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,25,71,49,26,26,21,23,118,49,23,24,542,132,186,125,0,11,61,42
1500000US360610036022,360610036022,"Block Group 2, Census Tract 36.02, New York County, New York",1237,254,58,31,0,11,0,11,0,11,0,11,7,15,0,11,19,33,5,11,7,15,8,16,17,31,73,51,43,29,45,37,191,108,84,68,10,23,113,66,11,15,361,125,139,75,46,40,0,11
1500000US360610037000,360610037000,"Block Group 0, Census Tract 37, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610037001,360610037001,"Block Group 1, Census Tract 37, New York County, New York",665,151,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,0,11,0,11,0,11,0,11,13,19,18,29,11,17,47,43,12,19,324,116,138,57,88,55,0,11
1500000US360610037002,360610037002,"Block Group 2, Census Tract 37, New York County, New York",831,222,11,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,23,25,25,0,11,62,41,9,17,12,19,26,28,8,14,344,150,229,100,67,50,18,23
1500000US360610037003,360610037003,"Block Group 3, Census Tract 37, New York County, New York",715,143,11,18,0,11,0,11,0,11,0,11,0,11,16,24,0,11,10,15,0,11,0,11,0,11,0,11,0,11,0,11,31,50,0,11,52,45,52,53,39,40,173,64,193,81,96,64,42,64
1500000US360610038001,360610038001,"Block Group 1, Census Tract 38, New York County, New York",1069,403,60,97,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,120,123,49,83,0,11,44,51,17,28,480,279,299,217,0,11,0,11
1500000US360610038002,360610038002,"Block Group 2, Census Tract 38, New York County, New York",718,281,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,102,125,0,11,0,11,56,90,0,11,349,214,211,178,0,11,0,11
1500000US360610038003,360610038003,"Block Group 3, Census Tract 38, New York County, New York",1519,503,0,11,66,103,0,11,0,11,0,11,0,11,69,121,89,113,0,11,0,11,0,11,8,17,20,73,154,165,0,11,233,220,160,88,0,11,49,70,177,184,234,198,260,284,0,11,0,11
1500000US360610038004,360610038004,"Block Group 4, Census Tract 38, New York County, New York",950,353,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,79,128,0,11,0,11,0,11,0,11,0,11,0,11,21,33,0,11,0,11,50,88,0,11,672,262,128,98,0,11,0,11
1500000US360610038005,360610038005,"Block Group 5, Census Tract 38, New York County, New York",1061,352,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,73,113,108,90,25,40,508,247,259,180,61,65,27,53
1500000US360610038006,360610038006,"Block Group 6, Census Tract 38, New York County, New York",637,280,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,3,7,0,11,0,11,0,11,4,9,0,11,5,10,0,11,0,11,23,35,72,117,232,243,189,99,34,50,75,91
1500000US360610038007,360610038007,"Block Group 7, Census Tract 38, New York County, New York",1099,316,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,29,0,11,25,41,208,170,0,11,534,264,239,151,64,63,16,29
1500000US360610039000,360610039000,"Block Group 0, Census Tract 39, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610039001,360610039001,"Block Group 1, Census Tract 39, New York County, New York",1258,289,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,18,0,11,0,11,69,88,0,11,713,227,354,127,83,65,29,33
1500000US360610039002,360610039002,"Block Group 2, Census Tract 39, New York County, New York",999,270,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,41,68,160,208,0,11,0,11,120,91,60,49,394,155,210,93,0,11,0,11
1500000US360610039003,360610039003,"Block Group 3, Census Tract 39, New York County, New York",885,234,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,37,0,11,16,25,45,42,0,11,351,173,391,197,51,39,0,11
1500000US360610039004,360610039004,"Block Group 4, Census Tract 39, New York County, New York",1057,283,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,30,0,11,0,11,15,22,0,11,15,24,151,135,38,44,480,172,203,88,75,64,62,58
1500000US360610040001,360610040001,"Block Group 1, Census Tract 40, New York County, New York",2015,462,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,12,0,11,6,14,0,11,40,62,43,62,0,11,48,67,95,85,142,125,1023,399,283,156,305,194,24,39
1500000US360610040002,360610040002,"Block Group 2, Census Tract 40, New York County, New York",515,224,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,73,116,0,11,0,11,11,19,0,11,267,170,94,98,70,66,0,11
1500000US360610040003,360610040003,"Block Group 3, Census Tract 40, New York County, New York",384,144,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,42,0,11,0,11,132,92,162,127,52,57,13,23
1500000US360610040004,360610040004,"Block Group 4, Census Tract 40, New York County, New York",394,169,29,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,42,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,16,194,136,103,102,11,19,24,39
1500000US360610040005,360610040005,"Block Group 5, Census Tract 40, New York County, New York",1408,315,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,31,0,11,35,54,0,11,0,11,104,130,231,181,12,21,567,235,317,169,59,68,64,78
1500000US360610040006,360610040006,"Block Group 6, Census Tract 40, New York County, New York",1301,428,0,11,0,11,32,55,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,41,28,51,0,11,0,11,0,11,106,167,874,320,175,128,16,32,47,64
1500000US360610041001,360610041001,"Block Group 1, Census Tract 41, New York County, New York",905,342,100,96,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,28,0,11,0,11,77,118,0,11,0,11,53,75,65,82,0,11,0,11,14,23,17,30,433,242,90,74,39,48,0,11
1500000US360610041002,360610041002,"Block Group 2, Census Tract 41, New York County, New York",719,179,15,26,0,11,0,11,0,11,0,11,17,27,0,11,48,78,60,56,16,26,43,61,30,34,0,11,0,11,45,58,106,77,44,38,0,11,14,24,35,42,180,100,18,30,30,51,18,28
1500000US360610041003,360610041003,"Block Group 3, Census Tract 41, New York County, New York",1531,417,139,119,0,11,0,11,75,115,0,11,17,28,0,11,51,84,54,89,22,38,0,11,0,11,21,33,66,51,111,97,148,168,0,11,31,36,0,11,119,92,427,197,136,110,57,54,57,44
1500000US360610041004,360610041004,"Block Group 4, Census Tract 41, New York County, New York",1643,480,75,61,20,31,0,11,0,11,0,11,16,27,0,11,16,28,117,167,0,11,59,54,12,21,46,75,0,11,76,70,104,86,15,26,14,23,170,126,85,74,422,200,382,207,14,24,0,11
1500000US360610041005,360610041005,"Block Group 5, Census Tract 41, New York County, New York",978,334,29,33,0,11,0,11,0,11,0,11,0,11,0,11,0,11,84,87,0,11,42,61,45,66,81,123,0,11,0,11,69,66,1,4,0,11,82,73,0,11,305,141,206,111,16,25,18,28
1500000US360610041006,360610041006,"Block Group 6, Census Tract 41, New York County, New York",738,320,70,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,57,71,0,11,0,11,0,11,0,11,0,11,24,37,66,73,0,11,0,11,12,20,34,38,384,225,50,46,41,47,0,11
1500000US360610042001,360610042001,"Block Group 1, Census Tract 42, New York County, New York",1421,243,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,30,69,47,0,11,26,30,166,85,8,13,624,201,228,89,124,80,157,111
1500000US360610042002,360610042002,"Block Group 2, Census Tract 42, New York County, New York",933,148,0,11,0,11,0,11,0,11,0,11,0,11,39,61,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,14,7,13,0,11,408,125,297,106,103,62,70,43
1500000US360610043001,360610043001,"Block Group 1, Census Tract 43, New York County, New York",1458,365,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,51,82,0,11,30,49,0,11,0,11,101,103,0,11,0,11,74,88,0,11,771,340,306,150,76,70,49,45
1500000US360610043002,360610043002,"Block Group 2, Census Tract 43, New York County, New York",738,212,50,59,0,11,0,11,0,11,6,17,0,11,0,11,0,11,0,11,50,48,26,41,16,25,4,4,3,5,0,11,59,55,33,49,8,20,13,21,20,34,378,162,50,37,11,18,11,19
1500000US360610043003,360610043003,"Block Group 3, Census Tract 43, New York County, New York",1299,291,0,11,0,11,0,11,0,11,0,11,23,38,0,11,29,47,0,11,0,11,21,50,0,11,0,11,0,11,0,11,119,106,20,31,30,49,31,38,22,35,583,196,289,148,84,67,48,60
1500000US360610044000,360610044000,"Block Group 0, Census Tract 44, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610044001,360610044001,"Block Group 1, Census Tract 44, New York County, New York",2062,542,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,119,193,159,168,0,11,44,75,386,334,140,171,322,212,362,260,231,161,299,302
1500000US360610044002,360610044002,"Block Group 2, Census Tract 44, New York County, New York",485,243,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,58,0,11,227,151,147,157,52,91,26,45
1500000US360610044003,360610044003,"Block Group 3, Census Tract 44, New York County, New York",2577,775,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,172,172,98,161,156,237,169,123,49,80,1046,483,549,362,264,233,74,81
1500000US360610044004,360610044004,"Block Group 4, Census Tract 44, New York County, New York",542,345,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,67,0,11,0,11,0,11,0,11,389,303,113,187,0,11,0,11
1500000US360610044005,360610044005,"Block Group 5, Census Tract 44, New York County, New York",2772,668,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,131,204,0,11,62,101,207,180,175,222,1170,584,606,340,370,234,51,80
1500000US360610044006,360610044006,"Block Group 6, Census Tract 44, New York County, New York",602,340,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,41,68,0,11,0,11,53,84,249,250,134,169,125,134,0,11
1500000US360610044007,360610044007,"Block Group 7, Census Tract 44, New York County, New York",2006,566,0,11,0,11,0,11,0,11,0,11,48,82,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,159,203,0,11,0,11,174,150,0,11,943,431,479,264,203,177,0,11
1500000US360610044008,360610044008,"Block Group 8, Census Tract 44, New York County, New York",1653,442,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,73,0,11,0,11,41,66,0,11,0,11,72,121,43,70,780,283,453,357,183,228,36,60
1500000US360610045001,360610045001,"Block Group 1, Census Tract 45, New York County, New York",797,114,8,10,0,11,0,11,0,11,0,11,0,11,0,11,19,21,0,11,0,11,14,15,5,10,0,11,16,17,11,16,91,49,0,11,20,17,47,29,16,19,267,85,204,93,48,28,31,32
1500000US360610047001,360610047001,"Block Group 1, Census Tract 47, New York County, New York",642,131,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,18,0,11,0,11,10,17,60,54,17,19,0,11,27,23,28,25,309,139,101,51,52,48,26,24
1500000US360610047002,360610047002,"Block Group 2, Census Tract 47, New York County, New York",1225,183,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,24,0,11,9,14,17,20,35,38,671,167,332,81,86,47,54,41
1500000US360610048001,360610048001,"Block Group 1, Census Tract 48, New York County, New York",1240,286,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,102,100,15,24,0,11,77,76,63,51,497,200,375,215,90,69,21,31
1500000US360610048002,360610048002,"Block Group 2, Census Tract 48, New York County, New York",814,279,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,23,77,66,17,32,247,154,275,139,183,109,0,11
1500000US360610048003,360610048003,"Block Group 3, Census Tract 48, New York County, New York",481,210,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,58,0,11,0,11,72,76,0,11,184,120,141,98,56,57,0,11
1500000US360610048004,360610048004,"Block Group 4, Census Tract 48, New York County, New York",905,216,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,25,63,59,0,11,0,11,155,103,32,36,355,137,196,96,77,69,12,20
1500000US360610048005,360610048005,"Block Group 5, Census Tract 48, New York County, New York",685,198,3,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,27,3,7,3,7,8,15,0,11,18,26,65,96,4,8,30,47,36,36,14,23,251,79,219,121,15,24,0,11
1500000US360610048006,360610048006,"Block Group 6, Census Tract 48, New York County, New York",523,210,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,11,0,11,0,11,0,11,0,11,28,26,0,11,30,54,63,97,44,66,221,118,46,45,61,50,24,31
1500000US360610048007,360610048007,"Block Group 7, Census Tract 48, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610049001,360610049001,"Block Group 1, Census Tract 49, New York County, New York",1319,266,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,165,181,29,47,4,13,56,54,23,29,473,125,336,122,201,96,32,36
