GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610140006,360610140006,"Block Group 6, Census Tract 140, New York County, New York",766,200,664,192,102,71
1500000US360610142001,360610142001,"Block Group 1, Census Tract 142, New York County, New York",237,110,172,86,65,68
1500000US360610142002,360610142002,"Block Group 2, Census Tract 142, New York County, New York",641,140,512,127,129,103
1500000US360610142003,360610142003,"Block Group 3, Census Tract 142, New York County, New York",377,94,233,105,144,80
1500000US360610142004,360610142004,"Block Group 4, Census Tract 142, New York County, New York",284,87,245,85,39,35
1500000US360610142005,360610142005,"Block Group 5, Census Tract 142, New York County, New York",263,112,229,114,34,39
1500000US360610142006,360610142006,"Block Group 6, Census Tract 142, New York County, New York",403,107,324,110,79,57
1500000US360610143001,360610143001,"Block Group 1, Census Tract 143, New York County, New York",0,11,0,11,0,11
1500000US360610144011,360610144011,"Block Group 1, Census Tract 144.01, New York County, New York",484,103,445,100,39,43
1500000US360610144012,360610144012,"Block Group 2, Census Tract 144.01, New York County, New York",921,139,742,140,179,86
1500000US360610144013,360610144013,"Block Group 3, Census Tract 144.01, New York County, New York",673,109,518,120,155,115
1500000US360610144014,360610144014,"Block Group 4, Census Tract 144.01, New York County, New York",697,124,641,123,56,51
1500000US360610144021,360610144021,"Block Group 1, Census Tract 144.02, New York County, New York",819,160,684,165,135,61
1500000US360610144022,360610144022,"Block Group 2, Census Tract 144.02, New York County, New York",511,147,458,143,53,78
1500000US360610144023,360610144023,"Block Group 3, Census Tract 144.02, New York County, New York",632,114,565,124,67,52
1500000US360610144024,360610144024,"Block Group 4, Census Tract 144.02, New York County, New York",1052,187,770,170,282,121
1500000US360610144025,360610144025,"Block Group 5, Census Tract 144.02, New York County, New York",890,149,807,151,83,59
1500000US360610145001,360610145001,"Block Group 1, Census Tract 145, New York County, New York",826,181,712,178,114,82
1500000US360610145002,360610145002,"Block Group 2, Census Tract 145, New York County, New York",703,135,630,134,73,51
1500000US360610145003,360610145003,"Block Group 3, Census Tract 145, New York County, New York",902,141,667,141,235,112
1500000US360610145004,360610145004,"Block Group 4, Census Tract 145, New York County, New York",470,96,312,91,158,70
1500000US360610146011,360610146011,"Block Group 1, Census Tract 146.01, New York County, New York",588,137,508,141,80,81
1500000US360610146012,360610146012,"Block Group 2, Census Tract 146.01, New York County, New York",561,141,529,144,32,35
1500000US360610146013,360610146013,"Block Group 3, Census Tract 146.01, New York County, New York",572,135,521,141,51,48
1500000US360610146014,360610146014,"Block Group 4, Census Tract 146.01, New York County, New York",882,150,738,154,144,104
1500000US360610146021,360610146021,"Block Group 1, Census Tract 146.02, New York County, New York",861,161,663,165,198,110
1500000US360610146022,360610146022,"Block Group 2, Census Tract 146.02, New York County, New York",952,184,930,188,22,37
1500000US360610146023,360610146023,"Block Group 3, Census Tract 146.02, New York County, New York",910,211,802,232,108,89
1500000US360610146024,360610146024,"Block Group 4, Census Tract 146.02, New York County, New York",723,199,541,198,182,107
1500000US360610146025,360610146025,"Block Group 5, Census Tract 146.02, New York County, New York",432,114,390,117,42,69
1500000US360610146026,360610146026,"Block Group 6, Census Tract 146.02, New York County, New York",664,186,563,176,101,78
1500000US360610147001,360610147001,"Block Group 1, Census Tract 147, New York County, New York",1574,101,1487,114,87,56
1500000US360610148011,360610148011,"Block Group 1, Census Tract 148.01, New York County, New York",672,72,518,74,154,61
1500000US360610148012,360610148012,"Block Group 2, Census Tract 148.01, New York County, New York",881,90,700,105,181,61
1500000US360610148021,360610148021,"Block Group 1, Census Tract 148.02, New York County, New York",854,127,783,122,71,56
1500000US360610148022,360610148022,"Block Group 2, Census Tract 148.02, New York County, New York",712,143,601,147,111,66
1500000US360610148023,360610148023,"Block Group 3, Census Tract 148.02, New York County, New York",710,132,529,131,181,88
1500000US360610148024,360610148024,"Block Group 4, Census Tract 148.02, New York County, New York",759,138,538,137,221,100
1500000US360610148025,360610148025,"Block Group 5, Census Tract 148.02, New York County, New York",374,108,303,114,71,53
1500000US360610149001,360610149001,"Block Group 1, Census Tract 149, New York County, New York",338,101,245,98,93,57
1500000US360610149002,360610149002,"Block Group 2, Census Tract 149, New York County, New York",704,173,510,182,194,96
1500000US360610149003,360610149003,"Block Group 3, Census Tract 149, New York County, New York",951,187,841,192,110,65
1500000US360610149004,360610149004,"Block Group 4, Census Tract 149, New York County, New York",306,131,172,112,134,62
1500000US360610149005,360610149005,"Block Group 5, Census Tract 149, New York County, New York",731,149,523,129,208,123
1500000US360610150011,360610150011,"Block Group 1, Census Tract 150.01, New York County, New York",496,86,399,82,97,50
1500000US360610150012,360610150012,"Block Group 2, Census Tract 150.01, New York County, New York",584,90,433,84,151,51
1500000US360610150021,360610150021,"Block Group 1, Census Tract 150.02, New York County, New York",811,108,561,122,250,88
1500000US360610150022,360610150022,"Block Group 2, Census Tract 150.02, New York County, New York",586,108,472,92,114,82
1500000US360610150023,360610150023,"Block Group 3, Census Tract 150.02, New York County, New York",408,95,321,95,87,58
1500000US360610150024,360610150024,"Block Group 4, Census Tract 150.02, New York County, New York",510,116,406,139,104,54
1500000US360610151000,360610151000,"Block Group 0, Census Tract 151, New York County, New York",0,11,0,11,0,11
1500000US360610151001,360610151001,"Block Group 1, Census Tract 151, New York County, New York",631,195,445,185,186,111
1500000US360610151002,360610151002,"Block Group 2, Census Tract 151, New York County, New York",1025,242,398,177,627,198
1500000US360610151003,360610151003,"Block Group 3, Census Tract 151, New York County, New York",384,154,342,148,42,64
1500000US360610151004,360610151004,"Block Group 4, Census Tract 151, New York County, New York",2289,373,2006,352,283,123
1500000US360610152000,360610152000,"Block Group 0, Census Tract 152, New York County, New York",0,11,0,11,0,11
1500000US360610152001,360610152001,"Block Group 1, Census Tract 152, New York County, New York",709,214,351,179,358,168
1500000US360610152002,360610152002,"Block Group 2, Census Tract 152, New York County, New York",756,154,471,140,285,141
1500000US360610152003,360610152003,"Block Group 3, Census Tract 152, New York County, New York",720,140,639,142,81,89
1500000US360610152004,360610152004,"Block Group 4, Census Tract 152, New York County, New York",529,124,480,125,49,44
1500000US360610152005,360610152005,"Block Group 5, Census Tract 152, New York County, New York",644,125,576,138,68,53
1500000US360610152006,360610152006,"Block Group 6, Census Tract 152, New York County, New York",500,102,343,94,157,99
1500000US360610153001,360610153001,"Block Group 1, Census Tract 153, New York County, New York",570,184,556,192,14,24
1500000US360610153002,360610153002,"Block Group 2, Census Tract 153, New York County, New York",1070,222,728,195,342,211
1500000US360610153003,360610153003,"Block Group 3, Census Tract 153, New York County, New York",379,169,379,169,0,11
1500000US360610153004,360610153004,"Block Group 4, Census Tract 153, New York County, New York",951,209,801,182,150,145
1500000US360610153005,360610153005,"Block Group 5, Census Tract 153, New York County, New York",513,130,459,141,54,62
1500000US360610153006,360610153006,"Block Group 6, Census Tract 153, New York County, New York",778,200,592,196,186,149
1500000US360610153007,360610153007,"Block Group 7, Census Tract 153, New York County, New York",823,176,691,176,132,91
1500000US360610154001,360610154001,"Block Group 1, Census Tract 154, New York County, New York",2075,453,1697,384,378,304
1500000US360610154002,360610154002,"Block Group 2, Census Tract 154, New York County, New York",741,226,538,212,203,192
1500000US360610154003,360610154003,"Block Group 3, Census Tract 154, New York County, New York",737,302,664,275,73,119
1500000US360610154004,360610154004,"Block Group 4, Census Tract 154, New York County, New York",502,207,411,205,91,79
1500000US360610154005,360610154005,"Block Group 5, Census Tract 154, New York County, New York",1154,348,1154,348,0,11
1500000US360610154006,360610154006,"Block Group 6, Census Tract 154, New York County, New York",827,309,827,309,0,11
1500000US360610154007,360610154007,"Block Group 7, Census Tract 154, New York County, New York",423,206,298,188,125,147
1500000US360610154008,360610154008,"Block Group 8, Census Tract 154, New York County, New York",539,241,416,202,123,146
1500000US360610154009,360610154009,"Block Group 9, Census Tract 154, New York County, New York",739,247,584,237,155,181
1500000US360610155000,360610155000,"Block Group 0, Census Tract 155, New York County, New York",0,11,0,11,0,11
1500000US360610155001,360610155001,"Block Group 1, Census Tract 155, New York County, New York",691,184,602,176,89,99
1500000US360610155002,360610155002,"Block Group 2, Census Tract 155, New York County, New York",681,270,681,270,0,11
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",466,176,270,143,196,134
1500000US360610155004,360610155004,"Block Group 4, Census Tract 155, New York County, New York",692,179,552,196,140,92
1500000US360610155005,360610155005,"Block Group 5, Census Tract 155, New York County, New York",185,100,133,85,52,57
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",2798,296,2015,306,783,222
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",580,131,430,109,150,91
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",503,140,466,143,37,39
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",239,87,209,86,30,34
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",1333,212,1154,183,179,89
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",1041,87,824,112,217,93
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",471,178,429,165,42,67
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",889,244,889,244,0,11
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",884,239,801,235,83,94
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",272,188,272,188,0,11
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",894,288,750,303,144,138
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",693,268,606,303,87,99
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",558,198,439,177,119,122
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",570,243,570,243,0,11
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",944,144,818,142,126,78
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",543,109,444,110,99,47
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",581,136,525,140,56,40
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",602,137,511,138,91,61
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",1205,123,1113,121,92,45
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",729,110,672,113,57,36
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",0,11,0,11,0,11
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",956,165,616,190,340,127
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",819,259,761,259,58,59
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",841,229,596,220,245,164
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",647,324,618,326,29,47
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",769,177,720,190,49,58
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",464,157,428,165,36,43
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",665,172,529,194,136,121
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",360,61,306,66,54,35
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",686,89,613,94,73,44
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",218,56,157,52,61,39
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",448,103,343,102,105,60
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",816,89,662,93,154,59
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",431,81,368,80,63,35
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",596,143,414,131,182,92
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",447,110,360,106,87,57
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",524,127,468,128,56,54
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",487,115,414,122,73,51
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",891,195,709,176,182,112
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",514,109,474,110,40,37
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",0,11,0,11,0,11
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",880,167,642,155,238,110
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",839,181,606,181,233,105
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",429,132,251,108,178,102
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",1026,190,502,171,524,170
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",795,162,584,145,211,139
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",0,11,0,11,0,11
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",739,138,585,149,154,73
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",1179,233,817,182,362,166
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",242,77,209,79,33,38
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",526,126,377,115,149,99
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",1055,228,879,208,176,118
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",530,139,394,132,136,84
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",1271,195,657,167,614,184
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",540,141,335,130,205,108
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",656,156,435,161,221,142
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",690,159,560,155,130,55
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",733,146,617,142,116,99
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",710,141,644,144,66,51
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",360,99,304,95,56,45
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",780,176,699,176,81,68
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",295,113,159,85,136,93
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",622,152,518,155,104,64
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",499,125,471,119,28,33
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",614,137,484,128,130,89
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",258,86,208,89,50,44
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",606,134,320,135,286,113
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11,0,11,0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",524,117,476,123,48,44
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",769,116,551,123,218,100
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",712,139,619,142,93,64
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",725,122,637,125,88,64
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",447,95,375,100,72,56
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",736,127,471,125,265,119
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",755,114,429,111,326,111
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",306,82,252,80,54,42
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",644,142,522,135,122,127
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",873,200,774,200,99,72
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",795,170,714,173,81,72
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",435,138,337,143,98,73
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",640,233,640,233,0,11
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",729,145,679,142,50,58
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",820,134,503,122,317,117
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",571,160,290,136,281,113
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",680,187,329,146,351,145
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",1029,182,669,161,360,114
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",384,117,384,117,0,11
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",0,11,0,11,0,11
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",759,164,556,179,203,120
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",889,188,630,165,259,178
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",620,176,592,178,28,49
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",472,139,363,125,109,80
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",808,198,717,178,91,83
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",758,189,684,203,74,95
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",529,159,474,143,55,58
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",506,126,356,123,150,88
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",413,164,311,155,102,89
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",506,138,431,147,75,61
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",290,134,286,135,4,16
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",486,190,469,192,17,29
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",382,144,206,106,176,100
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",916,256,751,242,165,128
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",601,219,517,230,84,84
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",560,192,303,166,257,131
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",747,216,664,226,83,71
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",569,193,484,218,85,80
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",728,169,320,146,408,172
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",654,169,433,167,221,113
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",667,140,451,118,216,116
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",976,54,632,84,344,73
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",0,11,0,11,0,11
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",807,163,634,171,173,108
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",444,172,444,172,0,11
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",1067,274,871,270,196,107
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",646,186,616,187,30,56
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",442,144,413,145,29,46
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",808,181,780,180,28,46
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",454,134,377,150,77,68
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",362,116,299,116,63,62
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",871,223,661,258,210,120
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",450,106,368,114,82,78
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",658,192,511,184,147,121
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",580,150,484,164,96,86
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",475,137,264,109,211,126
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",520,130,362,157,158,85
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",802,199,714,204,88,79
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",0,11,0,11,0,11
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",541,96,399,102,142,76
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",676,118,507,116,169,66
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",450,106,441,105,9,18
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",0,11,0,11,0,11
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",747,193,573,180,174,130
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",505,142,352,158,153,123
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",656,191,511,169,145,143
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",928,209,723,208,205,117
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",427,145,427,145,0,11
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",613,168,613,168,0,11
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",683,153,388,136,295,145
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",1151,181,731,169,420,147
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",854,167,717,168,137,86
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",705,170,610,146,95,68
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",297,107,228,122,69,41
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",963,212,658,200,305,167
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",367,140,274,145,93,78
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",952,217,795,215,157,119
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",654,209,418,200,236,195
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",677,185,616,190,61,73
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",831,177,476,168,355,204
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",393,122,345,116,48,58
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",408,148,186,133,222,102
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",687,159,519,137,168,98
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",663,162,379,141,284,117
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",810,175,537,203,273,120
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",0,11,0,11,0,11
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",893,234,772,239,121,100
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",328,102,267,102,61,72
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",324,126,289,111,35,56
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",829,226,807,221,22,35
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",830,202,447,143,383,196
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",291,120,291,120,0,11
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",387,129,387,129,0,11
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",1108,206,834,196,274,140
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",481,148,271,107,210,108
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",720,180,346,150,374,158
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",806,213,373,186,433,174
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",721,147,486,129,235,115
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",1265,168,1014,164,251,93
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",695,162,455,125,240,123
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",732,164,577,156,155,90
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",778,139,601,160,177,114
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",577,130,335,130,242,98
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",0,11,0,11,0,11
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",858,176,795,184,63,66
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",946,189,865,202,81,55
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",234,93,162,91,72,68
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",790,212,606,199,184,138
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",680,172,542,177,138,124
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",470,166,335,153,135,82
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",487,138,312,128,175,103
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",675,183,417,167,258,94
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",505,157,378,112,127,103
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",704,157,543,147,161,123
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",754,231,616,228,138,102
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",868,230,561,195,307,138
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",1194,304,745,275,449,244
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",439,152,377,142,62,72
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",479,193,391,195,88,82
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",1208,328,584,252,624,300
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",1577,91,1155,124,422,104
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",0,11,0,11,0,11
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",994,246,893,231,101,124
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",975,223,720,223,255,123
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",612,171,397,137,215,141
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",932,290,574,185,358,242
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",678,217,651,223,27,43
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",609,184,476,186,133,65
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",0,11,0,11,0,11
