GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610140006,360610140006,"Block Group 6, Census Tract 140, New York County, New York",766,200,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,124,129,0,11,50,47,74,123,0,11,0,11,0,11,0,11,110,110,0,11,110,110,0,11,532,151,17,27,489,159,26,50
1500000US360610142001,360610142001,"Block Group 1, Census Tract 142, New York County, New York",237,110,17,28,0,11,17,28,0,11,0,11,0,11,0,11,0,11,48,74,0,11,48,74,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,172,97,0,11,124,57,48,78
1500000US360610142002,360610142002,"Block Group 2, Census Tract 142, New York County, New York",641,140,8,15,0,11,8,15,0,11,0,11,0,11,0,11,0,11,43,69,0,11,43,69,0,11,51,51,0,11,28,39,23,37,71,79,0,11,71,79,0,11,468,131,0,11,468,131,0,11
1500000US360610142003,360610142003,"Block Group 3, Census Tract 142, New York County, New York",377,94,24,28,0,11,24,28,0,11,0,11,0,11,0,11,0,11,32,37,0,11,16,27,16,25,32,49,0,11,32,49,0,11,50,67,0,11,50,67,0,11,239,78,0,11,239,78,0,11
1500000US360610142004,360610142004,"Block Group 4, Census Tract 142, New York County, New York",284,87,8,18,0,11,0,11,8,18,0,11,0,11,0,11,0,11,14,22,0,11,14,22,0,11,0,11,0,11,0,11,0,11,15,25,0,11,15,25,0,11,247,84,0,11,247,84,0,11
1500000US360610142005,360610142005,"Block Group 5, Census Tract 142, New York County, New York",263,112,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,31,0,11,26,31,0,11,237,108,0,11,220,108,17,27
1500000US360610142006,360610142006,"Block Group 6, Census Tract 142, New York County, New York",403,107,19,27,0,11,19,27,0,11,15,24,0,11,15,24,0,11,0,11,0,11,0,11,0,11,64,46,0,11,64,46,0,11,0,11,0,11,0,11,0,11,305,110,0,11,305,110,0,11
1500000US360610143001,360610143001,"Block Group 1, Census Tract 143, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610144011,360610144011,"Block Group 1, Census Tract 144.01, New York County, New York",484,103,14,23,0,11,14,23,0,11,19,31,0,11,19,31,0,11,41,40,0,11,41,40,0,11,21,35,0,11,21,35,0,11,12,20,0,11,12,20,0,11,377,99,0,11,309,99,68,45
1500000US360610144012,360610144012,"Block Group 2, Census Tract 144.01, New York County, New York",921,139,37,44,0,11,37,44,0,11,41,45,0,11,22,36,19,29,62,48,0,11,44,50,18,28,61,55,0,11,61,55,0,11,152,79,0,11,113,72,39,45,568,127,0,11,546,129,22,35
1500000US360610144013,360610144013,"Block Group 3, Census Tract 144.01, New York County, New York",673,109,32,30,0,11,32,30,0,11,0,11,0,11,0,11,0,11,61,98,0,11,0,11,61,98,108,92,0,11,36,42,72,85,68,57,0,11,68,57,0,11,404,98,0,11,362,103,42,46
1500000US360610144014,360610144014,"Block Group 4, Census Tract 144.01, New York County, New York",697,124,66,53,0,11,45,43,21,32,0,11,0,11,0,11,0,11,17,28,0,11,17,28,0,11,74,59,0,11,45,51,29,34,89,51,0,11,89,51,0,11,451,129,0,11,395,145,56,89
1500000US360610144021,360610144021,"Block Group 1, Census Tract 144.02, New York County, New York",819,160,15,25,0,11,0,11,15,25,0,11,0,11,0,11,0,11,51,48,0,11,35,40,16,26,85,70,0,11,85,70,0,11,48,78,0,11,48,78,0,11,620,154,0,11,599,154,21,35
1500000US360610144022,360610144022,"Block Group 2, Census Tract 144.02, New York County, New York",511,147,12,19,0,11,12,19,0,11,16,19,0,11,16,19,0,11,65,79,0,11,65,79,0,11,44,54,0,11,44,54,0,11,35,41,0,11,35,41,0,11,339,139,0,11,339,139,0,11
1500000US360610144023,360610144023,"Block Group 3, Census Tract 144.02, New York County, New York",632,114,48,46,0,11,48,46,0,11,0,11,0,11,0,11,0,11,34,40,0,11,34,40,0,11,34,37,0,11,17,27,17,26,122,90,0,11,75,53,47,76,394,127,0,11,394,127,0,11
1500000US360610144024,360610144024,"Block Group 4, Census Tract 144.02, New York County, New York",1052,187,12,19,0,11,12,19,0,11,24,39,0,11,24,39,0,11,66,83,0,11,66,83,0,11,72,53,0,11,38,36,34,39,102,87,0,11,84,82,18,29,776,176,16,26,742,177,18,28
1500000US360610144025,360610144025,"Block Group 5, Census Tract 144.02, New York County, New York",890,149,29,35,0,11,29,35,0,11,45,74,0,11,45,74,0,11,14,16,0,11,7,11,7,11,100,65,0,11,83,58,17,29,42,30,0,11,42,30,0,11,660,166,0,11,660,166,0,11
1500000US360610145001,360610145001,"Block Group 1, Census Tract 145, New York County, New York",826,181,61,34,0,11,61,34,0,11,11,22,0,11,11,22,0,11,24,30,0,11,24,30,0,11,0,11,0,11,0,11,0,11,84,80,0,11,36,28,48,75,646,181,0,11,646,181,0,11
1500000US360610145002,360610145002,"Block Group 2, Census Tract 145, New York County, New York",703,135,27,30,0,11,27,30,0,11,47,43,0,11,47,43,0,11,74,43,0,11,74,43,0,11,0,11,0,11,0,11,0,11,93,93,0,11,79,89,14,21,462,132,0,11,462,132,0,11
1500000US360610145003,360610145003,"Block Group 3, Census Tract 145, New York County, New York",902,141,22,27,0,11,10,18,12,19,34,37,0,11,17,27,17,26,32,37,0,11,32,37,0,11,73,65,0,11,73,65,0,11,35,40,0,11,35,40,0,11,706,161,0,11,680,162,26,30
1500000US360610145004,360610145004,"Block Group 4, Census Tract 145, New York County, New York",470,96,64,54,0,11,64,54,0,11,0,11,0,11,0,11,0,11,32,38,0,11,16,27,16,26,27,32,0,11,27,32,0,11,34,38,0,11,18,27,16,27,313,83,0,11,313,83,0,11
1500000US360610146011,360610146011,"Block Group 1, Census Tract 146.01, New York County, New York",588,137,25,24,0,11,8,13,17,27,60,76,0,11,60,76,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,88,93,0,11,88,93,0,11,415,118,0,11,415,118,0,11
1500000US360610146012,360610146012,"Block Group 2, Census Tract 146.01, New York County, New York",561,141,38,38,0,11,21,27,17,28,9,13,0,11,9,13,0,11,17,29,0,11,17,29,0,11,16,22,0,11,16,22,0,11,69,50,0,11,69,50,0,11,412,145,0,11,408,146,4,14
1500000US360610146013,360610146013,"Block Group 3, Census Tract 146.01, New York County, New York",572,135,35,35,0,11,35,35,0,11,35,38,0,11,35,38,0,11,18,29,0,11,18,29,0,11,16,26,0,11,16,26,0,11,40,45,0,11,15,24,25,40,428,137,0,11,428,137,0,11
1500000US360610146014,360610146014,"Block Group 4, Census Tract 146.01, New York County, New York",882,150,29,34,0,11,29,34,0,11,97,92,0,11,79,88,18,29,53,50,0,11,53,50,0,11,17,29,0,11,17,29,0,11,78,56,0,11,78,56,0,11,608,153,0,11,589,152,19,30
1500000US360610146021,360610146021,"Block Group 1, Census Tract 146.02, New York County, New York",861,161,0,11,0,11,0,11,0,11,55,68,0,11,55,68,0,11,82,75,0,11,62,74,20,34,72,76,0,11,36,57,36,57,170,143,0,11,170,143,0,11,482,170,0,11,462,169,20,30
1500000US360610146022,360610146022,"Block Group 2, Census Tract 146.02, New York County, New York",952,184,27,44,0,11,27,44,0,11,0,11,0,11,0,11,0,11,21,34,0,11,21,34,0,11,53,65,0,11,53,65,0,11,44,50,0,11,44,50,0,11,807,186,0,11,736,178,71,104
1500000US360610146023,360610146023,"Block Group 3, Census Tract 146.02, New York County, New York",910,211,29,33,0,11,29,33,0,11,29,46,0,11,0,11,29,46,0,11,0,11,0,11,0,11,109,111,0,11,109,111,0,11,387,202,0,11,387,202,0,11,356,162,0,11,285,122,71,109
1500000US360610146024,360610146024,"Block Group 4, Census Tract 146.02, New York County, New York",723,199,46,44,0,11,46,44,0,11,80,77,0,11,0,11,80,77,60,94,0,11,60,94,0,11,64,71,0,11,64,71,0,11,136,118,0,11,109,106,27,45,337,155,0,11,337,155,0,11
1500000US360610146025,360610146025,"Block Group 5, Census Tract 146.02, New York County, New York",432,114,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,46,50,0,11,46,50,0,11,0,11,0,11,0,11,0,11,97,72,0,11,97,72,0,11,289,106,0,11,289,106,0,11
1500000US360610146026,360610146026,"Block Group 6, Census Tract 146.02, New York County, New York",664,186,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,38,0,11,24,38,0,11,82,61,0,11,82,61,0,11,102,88,0,11,102,88,0,11,456,166,0,11,437,167,19,30
1500000US360610147001,360610147001,"Block Group 1, Census Tract 147, New York County, New York",1574,101,77,60,0,11,35,36,42,48,56,48,0,11,56,48,0,11,0,11,0,11,0,11,0,11,28,36,0,11,28,36,0,11,129,52,0,11,93,44,36,39,1284,119,0,11,1261,115,23,37
1500000US360610148011,360610148011,"Block Group 1, Census Tract 148.01, New York County, New York",672,72,0,11,0,11,0,11,0,11,40,30,0,11,30,26,10,14,49,50,0,11,41,48,8,14,42,27,0,11,33,23,9,14,37,29,0,11,37,29,0,11,504,84,0,11,490,83,14,22
1500000US360610148012,360610148012,"Block Group 2, Census Tract 148.01, New York County, New York",881,90,31,29,0,11,31,29,0,11,27,29,0,11,27,29,0,11,33,30,0,11,23,26,10,15,51,35,19,29,32,24,0,11,63,55,0,11,63,55,0,11,676,94,0,11,628,97,48,60
1500000US360610148021,360610148021,"Block Group 1, Census Tract 148.02, New York County, New York",854,127,25,29,0,11,25,29,0,11,27,34,0,11,27,34,0,11,0,11,0,11,0,11,0,11,57,46,0,11,57,46,0,11,138,85,0,11,138,85,0,11,607,129,0,11,529,117,78,90
1500000US360610148022,360610148022,"Block Group 2, Census Tract 148.02, New York County, New York",712,143,25,29,0,11,25,29,0,11,34,39,0,11,34,39,0,11,70,59,0,11,45,46,25,40,32,48,0,11,32,48,0,11,32,36,0,11,32,36,0,11,519,153,0,11,505,150,14,23
1500000US360610148023,360610148023,"Block Group 3, Census Tract 148.02, New York County, New York",710,132,33,37,0,11,33,37,0,11,64,53,0,11,64,53,0,11,64,60,0,11,64,60,0,11,18,28,0,11,18,28,0,11,103,94,0,11,103,94,0,11,428,111,0,11,428,111,0,11
1500000US360610148024,360610148024,"Block Group 4, Census Tract 148.02, New York County, New York",759,138,35,42,0,11,18,29,17,30,0,11,0,11,0,11,0,11,154,110,0,11,135,106,19,32,43,38,0,11,43,38,0,11,0,11,0,11,0,11,0,11,527,132,0,11,497,127,30,36
1500000US360610148025,360610148025,"Block Group 5, Census Tract 148.02, New York County, New York",374,108,16,25,0,11,16,25,0,11,77,93,0,11,77,93,0,11,0,11,0,11,0,11,0,11,13,21,0,11,13,21,0,11,31,34,0,11,31,34,0,11,237,84,0,11,164,74,73,77
1500000US360610149001,360610149001,"Block Group 1, Census Tract 149, New York County, New York",338,101,7,16,0,11,7,16,0,11,0,11,0,11,0,11,0,11,8,14,0,11,8,14,0,11,18,29,0,11,18,29,0,11,18,28,0,11,18,28,0,11,287,108,0,11,255,100,32,37
1500000US360610149002,360610149002,"Block Group 2, Census Tract 149, New York County, New York",704,173,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,30,0,11,0,11,19,30,49,36,0,11,42,33,7,12,130,106,0,11,130,106,0,11,506,150,0,11,506,150,0,11
1500000US360610149003,360610149003,"Block Group 3, Census Tract 149, New York County, New York",951,187,47,42,0,11,47,42,0,11,18,29,0,11,18,29,0,11,97,99,0,11,83,96,14,23,16,25,0,11,16,25,0,11,48,46,0,11,48,46,0,11,725,186,0,11,675,190,50,54
1500000US360610149004,360610149004,"Block Group 4, Census Tract 149, New York County, New York",306,131,32,37,0,11,14,22,18,29,0,11,0,11,0,11,0,11,58,46,0,11,25,31,33,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,216,123,0,11,199,120,17,27
1500000US360610149005,360610149005,"Block Group 5, Census Tract 149, New York County, New York",731,149,39,47,0,11,39,47,0,11,12,20,0,11,12,20,0,11,100,99,0,11,87,99,13,21,17,29,0,11,17,29,0,11,28,33,0,11,28,33,0,11,535,133,0,11,510,136,25,30
1500000US360610150011,360610150011,"Block Group 1, Census Tract 150.01, New York County, New York",496,86,23,26,0,11,23,26,0,11,18,21,0,11,18,21,0,11,8,14,0,11,0,11,8,14,33,31,0,11,33,31,0,11,9,14,0,11,9,14,0,11,405,82,0,11,377,83,28,27
1500000US360610150012,360610150012,"Block Group 2, Census Tract 150.01, New York County, New York",584,90,56,32,0,11,35,23,21,23,28,30,0,11,28,30,0,11,51,43,0,11,51,43,0,11,5,8,0,11,5,8,0,11,9,15,0,11,9,15,0,11,435,77,0,11,427,78,8,14
1500000US360610150021,360610150021,"Block Group 1, Census Tract 150.02, New York County, New York",811,108,34,39,0,11,34,39,0,11,15,24,0,11,15,24,0,11,14,22,0,11,14,22,0,11,30,35,0,11,30,35,0,11,28,33,0,11,14,23,14,24,690,112,0,11,669,115,21,25
1500000US360610150022,360610150022,"Block Group 2, Census Tract 150.02, New York County, New York",586,108,42,60,0,11,42,60,0,11,0,11,0,11,0,11,0,11,15,23,0,11,15,23,0,11,15,24,0,11,15,24,0,11,0,11,0,11,0,11,0,11,514,101,0,11,514,101,0,11
1500000US360610150023,360610150023,"Block Group 3, Census Tract 150.02, New York County, New York",408,95,13,22,0,11,13,22,0,11,13,19,0,11,13,19,0,11,14,22,0,11,14,22,0,11,31,34,0,11,31,34,0,11,0,11,0,11,0,11,0,11,337,89,0,11,337,89,0,11
1500000US360610150024,360610150024,"Block Group 4, Census Tract 150.02, New York County, New York",510,116,15,24,0,11,15,24,0,11,14,22,0,11,14,22,0,11,30,34,0,11,30,34,0,11,0,11,0,11,0,11,0,11,46,42,0,11,46,42,0,11,405,139,0,11,405,139,0,11
1500000US360610151000,360610151000,"Block Group 0, Census Tract 151, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610151001,360610151001,"Block Group 1, Census Tract 151, New York County, New York",631,195,65,63,0,11,39,39,26,46,152,95,0,11,37,45,115,100,52,61,0,11,52,61,0,11,0,11,0,11,0,11,0,11,113,123,0,11,84,110,29,56,249,153,0,11,249,153,0,11
1500000US360610151002,360610151002,"Block Group 2, Census Tract 151, New York County, New York",1025,242,123,87,0,11,77,85,46,53,594,228,0,11,136,132,458,258,175,132,0,11,94,78,81,130,75,112,0,11,0,11,75,112,58,88,0,11,0,11,58,88,0,11,0,11,0,11,0,11
1500000US360610151003,360610151003,"Block Group 3, Census Tract 151, New York County, New York",384,154,31,51,0,11,31,51,0,11,19,35,0,11,19,35,0,11,42,64,0,11,42,64,0,11,87,118,0,11,87,118,0,11,76,95,0,11,20,37,56,90,129,144,0,11,129,144,0,11
1500000US360610151004,360610151004,"Block Group 4, Census Tract 151, New York County, New York",2289,373,147,113,0,11,109,108,38,44,232,142,0,11,96,99,136,107,18,28,0,11,18,28,0,11,53,52,0,11,53,52,0,11,210,163,0,11,210,163,0,11,1629,359,0,11,1629,359,0,11
1500000US360610152000,360610152000,"Block Group 0, Census Tract 152, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610152001,360610152001,"Block Group 1, Census Tract 152, New York County, New York",709,214,246,144,0,11,51,58,195,134,99,91,0,11,0,11,99,91,213,145,0,11,59,55,154,130,68,75,0,11,68,75,0,11,7,20,0,11,7,20,0,11,76,106,0,11,0,11,76,106
1500000US360610152002,360610152002,"Block Group 2, Census Tract 152, New York County, New York",756,154,270,119,0,11,150,83,120,94,108,86,0,11,32,38,76,94,77,54,0,11,77,54,0,11,75,74,0,11,63,73,12,20,100,91,0,11,80,85,20,32,126,62,0,11,126,62,0,11
1500000US360610152003,360610152003,"Block Group 3, Census Tract 152, New York County, New York",720,140,0,11,0,11,0,11,0,11,51,85,0,11,0,11,51,85,15,24,0,11,15,24,0,11,0,11,0,11,0,11,0,11,50,49,0,11,50,49,0,11,604,144,0,11,604,144,0,11
1500000US360610152004,360610152004,"Block Group 4, Census Tract 152, New York County, New York",529,124,0,11,0,11,0,11,0,11,16,25,0,11,16,25,0,11,34,39,0,11,34,39,0,11,61,49,0,11,43,40,18,28,52,41,0,11,52,41,0,11,366,114,0,11,366,114,0,11
1500000US360610152005,360610152005,"Block Group 5, Census Tract 152, New York County, New York",644,125,27,32,0,11,27,32,0,11,0,11,0,11,0,11,0,11,18,29,0,11,0,11,18,29,31,35,0,11,31,35,0,11,60,57,0,11,60,57,0,11,508,137,0,11,492,139,16,26
1500000US360610152006,360610152006,"Block Group 6, Census Tract 152, New York County, New York",500,102,0,11,0,11,0,11,0,11,17,27,0,11,17,27,0,11,50,81,0,11,50,81,0,11,25,39,0,11,25,39,0,11,62,51,0,11,47,44,15,24,346,84,0,11,316,81,30,34
1500000US360610153001,360610153001,"Block Group 1, Census Tract 153, New York County, New York",570,184,14,24,0,11,14,24,0,11,0,11,0,11,0,11,0,11,69,60,0,11,69,60,0,11,0,11,0,11,0,11,0,11,24,40,0,11,24,40,0,11,463,199,0,11,463,199,0,11
1500000US360610153002,360610153002,"Block Group 2, Census Tract 153, New York County, New York",1070,222,80,129,0,11,0,11,80,129,0,11,0,11,0,11,0,11,100,122,0,11,100,122,0,11,47,77,0,11,0,11,47,77,99,80,0,11,99,80,0,11,744,207,0,11,716,201,28,50
1500000US360610153003,360610153003,"Block Group 3, Census Tract 153, New York County, New York",379,169,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,43,0,11,26,43,0,11,353,166,0,11,353,166,0,11
1500000US360610153004,360610153004,"Block Group 4, Census Tract 153, New York County, New York",951,209,26,29,0,11,26,29,0,11,58,73,0,11,58,73,0,11,0,11,0,11,0,11,0,11,82,63,0,11,82,63,0,11,42,51,0,11,42,51,0,11,743,210,0,11,634,179,109,137
1500000US360610153005,360610153005,"Block Group 5, Census Tract 153, New York County, New York",513,130,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,41,0,11,34,41,0,11,479,138,0,11,479,138,0,11
1500000US360610153006,360610153006,"Block Group 6, Census Tract 153, New York County, New York",778,200,38,60,0,11,0,11,38,60,0,11,0,11,0,11,0,11,109,143,0,11,109,143,0,11,46,72,0,11,0,11,46,72,27,39,0,11,27,39,0,11,558,202,0,11,433,201,125,134
1500000US360610153007,360610153007,"Block Group 7, Census Tract 153, New York County, New York",823,176,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,77,0,11,47,77,0,11,26,42,0,11,26,42,0,11,750,189,0,11,726,191,24,39
1500000US360610154001,360610154001,"Block Group 1, Census Tract 154, New York County, New York",2075,453,31,51,0,11,31,51,0,11,181,163,0,11,47,77,134,149,228,181,0,11,228,181,0,11,284,319,0,11,0,11,284,319,233,170,0,11,233,170,0,11,1118,358,0,11,1118,358,0,11
1500000US360610154002,360610154002,"Block Group 2, Census Tract 154, New York County, New York",741,226,0,11,0,11,0,11,0,11,72,114,0,11,72,114,0,11,0,11,0,11,0,11,0,11,70,117,0,11,70,117,0,11,68,112,0,11,68,112,0,11,531,204,0,11,531,204,0,11
1500000US360610154003,360610154003,"Block Group 3, Census Tract 154, New York County, New York",737,302,0,11,0,11,0,11,0,11,46,74,0,11,46,74,0,11,73,119,0,11,0,11,73,119,0,11,0,11,0,11,0,11,138,200,0,11,138,200,0,11,480,212,0,11,480,212,0,11
1500000US360610154004,360610154004,"Block Group 4, Census Tract 154, New York County, New York",502,207,62,102,0,11,62,102,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,82,121,0,11,82,121,0,11,358,166,0,11,358,166,0,11
1500000US360610154005,360610154005,"Block Group 5, Census Tract 154, New York County, New York",1154,348,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,52,0,11,32,52,0,11,207,282,0,11,33,55,174,278,164,148,0,11,164,148,0,11,751,319,0,11,751,319,0,11
1500000US360610154006,360610154006,"Block Group 6, Census Tract 154, New York County, New York",827,309,46,79,0,11,46,79,0,11,0,11,0,11,0,11,0,11,50,77,0,11,50,77,0,11,0,11,0,11,0,11,0,11,316,317,86,139,69,109,161,258,415,247,0,11,415,247,0,11
1500000US360610154007,360610154007,"Block Group 7, Census Tract 154, New York County, New York",423,206,0,11,0,11,0,11,0,11,68,110,0,11,0,11,68,110,63,105,0,11,63,105,0,11,57,93,0,11,0,11,57,93,0,11,0,11,0,11,0,11,235,174,0,11,235,174,0,11
1500000US360610154008,360610154008,"Block Group 8, Census Tract 154, New York County, New York",539,241,63,103,0,11,63,103,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,140,130,0,11,140,130,0,11,336,217,0,11,336,217,0,11
1500000US360610154009,360610154009,"Block Group 9, Census Tract 154, New York County, New York",739,247,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,89,125,0,11,89,125,0,11,74,124,0,11,74,124,0,11,61,107,0,11,61,107,0,11,515,247,0,11,360,206,155,181
1500000US360610155000,360610155000,"Block Group 0, Census Tract 155, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610155001,360610155001,"Block Group 1, Census Tract 155, New York County, New York",691,184,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,89,99,0,11,89,99,0,11,87,85,0,11,87,85,0,11,26,45,0,11,26,45,0,11,489,162,0,11,489,162,0,11
1500000US360610155002,360610155002,"Block Group 2, Census Tract 155, New York County, New York",681,270,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,93,125,0,11,93,125,0,11,70,83,0,11,70,83,0,11,80,131,0,11,80,131,0,11,438,215,0,11,438,215,0,11
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",466,176,24,41,0,11,24,41,0,11,0,11,0,11,0,11,0,11,112,134,0,11,25,40,87,130,21,36,0,11,21,36,0,11,24,38,0,11,24,38,0,11,285,140,0,11,285,140,0,11
1500000US360610155004,360610155004,"Block Group 4, Census Tract 155, New York County, New York",692,179,25,41,0,11,25,41,0,11,26,43,0,11,26,43,0,11,27,43,0,11,27,43,0,11,0,11,0,11,0,11,0,11,25,40,0,11,25,40,0,11,589,181,0,11,574,181,15,27
1500000US360610155005,360610155005,"Block Group 5, Census Tract 155, New York County, New York",185,100,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,38,0,11,23,38,0,11,0,11,0,11,0,11,0,11,52,57,0,11,52,57,0,11,110,83,0,11,110,83,0,11
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",2798,296,172,133,0,11,172,133,0,11,136,88,0,11,84,72,52,62,210,116,0,11,210,116,0,11,74,78,0,11,74,78,0,11,527,233,0,11,501,230,26,43,1679,309,0,11,1581,294,98,144
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",580,131,42,52,0,11,0,11,42,52,7,12,0,11,7,12,0,11,33,54,0,11,0,11,33,54,38,35,0,11,26,31,12,19,235,110,0,11,189,92,46,70,225,115,0,11,225,115,0,11
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",503,140,11,19,0,11,11,19,0,11,37,39,0,11,19,29,18,29,35,46,0,11,35,46,0,11,113,105,0,11,113,105,0,11,94,58,0,11,84,57,10,16,213,101,0,11,213,101,0,11
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",239,87,51,43,0,11,39,47,12,18,18,29,0,11,0,11,18,29,10,16,0,11,10,16,0,11,20,33,0,11,0,11,20,33,23,37,0,11,23,37,0,11,117,72,0,11,117,72,0,11
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",1333,212,98,77,0,11,67,64,31,38,0,11,0,11,0,11,0,11,127,94,0,11,108,88,19,33,22,34,0,11,22,34,0,11,140,67,0,11,128,63,12,21,946,202,0,11,885,198,61,74
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",1041,87,88,52,0,11,62,42,26,29,202,104,0,11,134,84,68,57,81,54,0,11,56,41,25,29,104,55,0,11,87,54,17,20,131,80,0,11,106,77,25,27,435,100,0,11,423,98,12,20
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",471,178,42,67,0,11,42,67,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,71,0,11,43,71,0,11,88,141,0,11,88,141,0,11,298,148,0,11,298,148,0,11
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",889,244,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,56,0,11,34,56,0,11,0,11,0,11,0,11,0,11,35,57,0,11,35,57,0,11,820,253,0,11,820,253,0,11
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",884,239,40,64,0,11,40,64,0,11,0,11,0,11,0,11,0,11,37,59,0,11,37,59,0,11,82,94,0,11,82,94,0,11,72,61,0,11,72,61,0,11,653,250,0,11,484,195,169,219
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",272,188,22,35,0,11,22,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,250,188,0,11,250,188,0,11
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",894,288,179,222,0,11,124,200,55,95,45,72,0,11,0,11,45,72,88,101,0,11,44,71,44,73,0,11,0,11,0,11,0,11,46,76,0,11,46,76,0,11,536,242,0,11,536,242,0,11
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",693,268,119,190,0,11,119,190,0,11,43,69,0,11,0,11,43,69,44,71,0,11,0,11,44,71,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,487,242,0,11,406,234,81,93
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",558,198,47,75,0,11,0,11,47,75,45,71,0,11,45,71,0,11,46,81,0,11,46,81,0,11,114,149,0,11,114,149,0,11,41,66,0,11,41,66,0,11,265,155,0,11,265,155,0,11
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",570,243,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,71,0,11,44,71,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,526,240,0,11,526,240,0,11
