GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610142001,360610142001,"Block Group 1, Census Tract 142, New York County, New York",237,110,218,109,19,22
1500000US360610142002,360610142002,"Block Group 2, Census Tract 142, New York County, New York",641,140,287,103,354,123
1500000US360610142003,360610142003,"Block Group 3, Census Tract 142, New York County, New York",377,94,266,100,111,62
1500000US360610142004,360610142004,"Block Group 4, Census Tract 142, New York County, New York",284,87,161,67,123,77
1500000US360610142005,360610142005,"Block Group 5, Census Tract 142, New York County, New York",263,112,117,56,146,109
1500000US360610142006,360610142006,"Block Group 6, Census Tract 142, New York County, New York",403,107,280,88,123,80
1500000US360610143001,360610143001,"Block Group 1, Census Tract 143, New York County, New York",0,11,0,11,0,11
1500000US360610144011,360610144011,"Block Group 1, Census Tract 144.01, New York County, New York",484,103,323,96,161,72
1500000US360610144012,360610144012,"Block Group 2, Census Tract 144.01, New York County, New York",921,139,572,120,349,94
1500000US360610144013,360610144013,"Block Group 3, Census Tract 144.01, New York County, New York",673,109,53,41,620,110
1500000US360610144014,360610144014,"Block Group 4, Census Tract 144.01, New York County, New York",697,124,307,101,390,110
1500000US360610144021,360610144021,"Block Group 1, Census Tract 144.02, New York County, New York",819,160,593,138,226,114
1500000US360610144022,360610144022,"Block Group 2, Census Tract 144.02, New York County, New York",511,147,13,21,498,146
1500000US360610144023,360610144023,"Block Group 3, Census Tract 144.02, New York County, New York",632,114,197,68,435,108
1500000US360610144024,360610144024,"Block Group 4, Census Tract 144.02, New York County, New York",1052,187,380,90,672,166
1500000US360610144025,360610144025,"Block Group 5, Census Tract 144.02, New York County, New York",890,149,15,22,875,151
1500000US360610145001,360610145001,"Block Group 1, Census Tract 145, New York County, New York",826,181,193,84,633,176
1500000US360610145002,360610145002,"Block Group 2, Census Tract 145, New York County, New York",703,135,0,11,703,135
1500000US360610145003,360610145003,"Block Group 3, Census Tract 145, New York County, New York",902,141,418,120,484,118
1500000US360610145004,360610145004,"Block Group 4, Census Tract 145, New York County, New York",470,96,372,106,98,65
1500000US360610146011,360610146011,"Block Group 1, Census Tract 146.01, New York County, New York",588,137,33,38,555,136
1500000US360610146012,360610146012,"Block Group 2, Census Tract 146.01, New York County, New York",561,141,44,36,517,138
1500000US360610146013,360610146013,"Block Group 3, Census Tract 146.01, New York County, New York",572,135,0,11,572,135
1500000US360610146014,360610146014,"Block Group 4, Census Tract 146.01, New York County, New York",882,150,165,78,717,134
1500000US360610146021,360610146021,"Block Group 1, Census Tract 146.02, New York County, New York",861,161,249,105,612,171
1500000US360610146022,360610146022,"Block Group 2, Census Tract 146.02, New York County, New York",952,184,442,148,510,154
1500000US360610146023,360610146023,"Block Group 3, Census Tract 146.02, New York County, New York",910,211,108,87,802,180
1500000US360610146024,360610146024,"Block Group 4, Census Tract 146.02, New York County, New York",723,199,173,108,550,191
1500000US360610146025,360610146025,"Block Group 5, Census Tract 146.02, New York County, New York",432,114,306,110,126,97
1500000US360610146026,360610146026,"Block Group 6, Census Tract 146.02, New York County, New York",664,186,53,51,611,179
1500000US360610147001,360610147001,"Block Group 1, Census Tract 147, New York County, New York",1574,101,176,59,1398,118
1500000US360610148011,360610148011,"Block Group 1, Census Tract 148.01, New York County, New York",672,72,301,80,371,64
1500000US360610148012,360610148012,"Block Group 2, Census Tract 148.01, New York County, New York",881,90,309,71,572,83
1500000US360610148021,360610148021,"Block Group 1, Census Tract 148.02, New York County, New York",854,127,254,82,600,123
1500000US360610148022,360610148022,"Block Group 2, Census Tract 148.02, New York County, New York",712,143,162,79,550,140
1500000US360610148023,360610148023,"Block Group 3, Census Tract 148.02, New York County, New York",710,132,268,79,442,128
1500000US360610148024,360610148024,"Block Group 4, Census Tract 148.02, New York County, New York",759,138,377,116,382,114
1500000US360610148025,360610148025,"Block Group 5, Census Tract 148.02, New York County, New York",374,108,328,109,46,43
1500000US360610149001,360610149001,"Block Group 1, Census Tract 149, New York County, New York",338,101,299,102,39,41
1500000US360610149002,360610149002,"Block Group 2, Census Tract 149, New York County, New York",704,173,341,100,363,159
1500000US360610149003,360610149003,"Block Group 3, Census Tract 149, New York County, New York",951,187,262,127,689,191
1500000US360610149004,360610149004,"Block Group 4, Census Tract 149, New York County, New York",306,131,102,65,204,115
1500000US360610149005,360610149005,"Block Group 5, Census Tract 149, New York County, New York",731,149,250,100,481,129
1500000US360610150011,360610150011,"Block Group 1, Census Tract 150.01, New York County, New York",496,86,410,87,86,47
1500000US360610150012,360610150012,"Block Group 2, Census Tract 150.01, New York County, New York",584,90,243,70,341,69
1500000US360610150021,360610150021,"Block Group 1, Census Tract 150.02, New York County, New York",811,108,624,99,187,96
1500000US360610150022,360610150022,"Block Group 2, Census Tract 150.02, New York County, New York",586,108,486,108,100,64
1500000US360610150023,360610150023,"Block Group 3, Census Tract 150.02, New York County, New York",408,95,327,76,81,49
1500000US360610150024,360610150024,"Block Group 4, Census Tract 150.02, New York County, New York",510,116,341,107,169,90
1500000US360610151000,360610151000,"Block Group 0, Census Tract 151, New York County, New York",0,11,0,11,0,11
1500000US360610151001,360610151001,"Block Group 1, Census Tract 151, New York County, New York",631,195,0,11,631,195
1500000US360610151002,360610151002,"Block Group 2, Census Tract 151, New York County, New York",1025,242,25,42,1000,245
1500000US360610151003,360610151003,"Block Group 3, Census Tract 151, New York County, New York",384,154,191,162,193,154
1500000US360610151004,360610151004,"Block Group 4, Census Tract 151, New York County, New York",2289,373,301,136,1988,374
1500000US360610152000,360610152000,"Block Group 0, Census Tract 152, New York County, New York",0,11,0,11,0,11
1500000US360610152001,360610152001,"Block Group 1, Census Tract 152, New York County, New York",709,214,0,11,709,214
1500000US360610152002,360610152002,"Block Group 2, Census Tract 152, New York County, New York",756,154,0,11,756,154
1500000US360610152003,360610152003,"Block Group 3, Census Tract 152, New York County, New York",720,140,13,20,707,141
1500000US360610152004,360610152004,"Block Group 4, Census Tract 152, New York County, New York",529,124,31,36,498,131
1500000US360610152005,360610152005,"Block Group 5, Census Tract 152, New York County, New York",644,125,372,109,272,106
1500000US360610152006,360610152006,"Block Group 6, Census Tract 152, New York County, New York",500,102,285,98,215,80
1500000US360610153001,360610153001,"Block Group 1, Census Tract 153, New York County, New York",570,184,225,148,345,121
1500000US360610153002,360610153002,"Block Group 2, Census Tract 153, New York County, New York",1070,222,411,194,659,185
1500000US360610153003,360610153003,"Block Group 3, Census Tract 153, New York County, New York",379,169,0,11,379,169
1500000US360610153004,360610153004,"Block Group 4, Census Tract 153, New York County, New York",951,209,564,176,387,143
1500000US360610153005,360610153005,"Block Group 5, Census Tract 153, New York County, New York",513,130,142,110,371,145
1500000US360610153006,360610153006,"Block Group 6, Census Tract 153, New York County, New York",778,200,214,158,564,201
1500000US360610153007,360610153007,"Block Group 7, Census Tract 153, New York County, New York",823,176,623,193,200,106
1500000US360610154001,360610154001,"Block Group 1, Census Tract 154, New York County, New York",2075,453,434,219,1641,457
1500000US360610154002,360610154002,"Block Group 2, Census Tract 154, New York County, New York",741,226,390,178,351,201
1500000US360610154003,360610154003,"Block Group 3, Census Tract 154, New York County, New York",737,302,282,197,455,229
1500000US360610154004,360610154004,"Block Group 4, Census Tract 154, New York County, New York",502,207,222,130,280,209
1500000US360610154005,360610154005,"Block Group 5, Census Tract 154, New York County, New York",1154,348,59,83,1095,357
1500000US360610154006,360610154006,"Block Group 6, Census Tract 154, New York County, New York",827,309,86,139,741,319
1500000US360610154007,360610154007,"Block Group 7, Census Tract 154, New York County, New York",423,206,143,152,280,201
1500000US360610154008,360610154008,"Block Group 8, Census Tract 154, New York County, New York",539,241,334,239,205,137
1500000US360610154009,360610154009,"Block Group 9, Census Tract 154, New York County, New York",739,247,536,224,203,184
1500000US360610155000,360610155000,"Block Group 0, Census Tract 155, New York County, New York",0,11,0,11,0,11
1500000US360610155001,360610155001,"Block Group 1, Census Tract 155, New York County, New York",691,184,272,138,419,144
1500000US360610155002,360610155002,"Block Group 2, Census Tract 155, New York County, New York",681,270,18,35,663,270
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",466,176,466,176,0,11
1500000US360610155004,360610155004,"Block Group 4, Census Tract 155, New York County, New York",692,179,666,178,26,43
1500000US360610155005,360610155005,"Block Group 5, Census Tract 155, New York County, New York",185,100,175,99,10,21
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",2798,296,2180,266,618,219
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",580,131,17,27,563,130
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",503,140,12,20,491,141
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",239,87,25,29,214,84
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",1333,212,0,11,1333,212
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",1041,87,130,54,911,95
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",471,178,36,61,435,188
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",889,244,640,252,249,152
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",884,239,355,167,529,210
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",272,188,38,60,234,179
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",894,288,465,246,429,271
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",693,268,204,214,489,253
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",558,198,97,121,461,179
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",570,243,272,182,298,171
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",944,144,515,113,429,108
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",543,109,177,74,366,108
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",581,136,407,100,174,109
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",602,137,322,88,280,96
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",1205,123,0,11,1205,123
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",729,110,25,16,704,109
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",0,11,0,11,0,11
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",956,165,907,149,49,70
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",819,259,358,154,461,257
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",841,229,337,161,504,216
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",647,324,320,309,327,134
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",769,177,221,131,548,131
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",464,157,127,89,337,157
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",665,172,307,110,358,144
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",360,61,275,61,85,58
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",686,89,552,77,134,75
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",218,56,211,56,7,12
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",448,103,356,89,92,75
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",816,89,404,68,412,86
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",431,81,151,30,280,81
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",596,143,175,74,421,128
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",447,110,201,82,246,81
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",524,127,107,87,417,119
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",487,115,194,75,293,99
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",891,195,128,68,763,186
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",514,109,192,70,322,93
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",0,11,0,11,0,11
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",880,167,166,91,714,182
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",839,181,202,104,637,162
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",429,132,0,11,429,132
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",1026,190,14,22,1012,192
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",795,162,0,11,795,162
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",0,11,0,11,0,11
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",739,138,370,155,369,105
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",1179,233,369,153,810,238
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",242,77,0,11,242,77
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",526,126,323,103,203,86
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",1055,228,428,154,627,196
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",530,139,11,18,519,137
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",1271,195,0,11,1271,195
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",540,141,0,11,540,141
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",656,156,0,11,656,156
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",690,159,328,103,362,149
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",733,146,324,116,409,133
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",710,141,210,105,500,134
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",360,99,131,61,229,87
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",780,176,230,105,550,169
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",295,113,0,11,295,113
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",622,152,42,42,580,153
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",499,125,8,13,491,125
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",614,137,70,61,544,118
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",258,86,15,23,243,84
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",606,134,0,11,606,134
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11,0,11,0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",524,117,221,106,303,73
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",769,116,451,103,318,82
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",712,139,251,69,461,128
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",725,122,327,104,398,130
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",447,95,198,69,249,87
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",736,127,0,11,736,127
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",755,114,64,25,691,109
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",306,82,19,16,287,81
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",644,142,115,85,529,135
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",873,200,99,126,774,207
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",795,170,266,118,529,136
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",435,138,24,38,411,138
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",640,233,397,165,243,199
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",729,145,456,144,273,130
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",820,134,11,17,809,135
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",571,160,0,11,571,160
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",680,187,0,11,680,187
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",1029,182,52,48,977,178
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",384,117,16,26,368,116
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",0,11,0,11,0,11
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",759,164,217,85,542,162
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",889,188,334,121,555,186
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",620,176,192,102,428,173
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",472,139,162,87,310,128
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",808,198,485,138,323,136
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",758,189,521,140,237,144
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",529,159,35,37,494,156
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",506,126,17,28,489,130
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",413,164,44,71,369,155
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",506,138,0,11,506,138
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",290,134,0,11,290,134
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",486,190,174,96,312,179
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",382,144,49,76,333,124
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",916,256,364,189,552,194
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",601,219,237,146,364,172
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",560,192,164,111,396,190
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",747,216,103,90,644,207
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",569,193,216,110,353,175
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",728,169,0,11,728,169
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",654,169,15,24,639,169
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",667,140,269,80,398,119
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",976,54,73,25,903,56
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",0,11,0,11,0,11
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",807,163,461,142,346,124
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",444,172,161,81,283,160
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",1067,274,557,218,510,202
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",646,186,576,205,70,55
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",442,144,166,123,276,105
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",808,181,200,92,608,172
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",454,134,105,62,349,125
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",362,116,163,84,199,92
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",871,223,482,180,389,184
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",450,106,16,28,434,107
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",658,192,0,11,658,192
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",580,150,317,95,263,128
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",475,137,160,116,315,145
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",520,130,346,132,174,108
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",802,199,188,91,614,188
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",0,11,0,11,0,11
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",541,96,48,26,493,100
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",676,118,46,43,630,122
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",450,106,0,11,450,106
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",0,11,0,11,0,11
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",747,193,289,123,458,172
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",505,142,53,64,452,142
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",656,191,316,141,340,140
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",928,209,139,87,789,207
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",427,145,113,98,314,129
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",613,168,125,83,488,162
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",683,153,186,113,497,186
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",1151,181,0,11,1151,181
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",854,167,76,67,778,163
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",705,170,50,47,655,178
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",297,107,0,11,297,107
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",963,212,169,125,794,221
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",367,140,294,132,73,56
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",952,217,229,140,723,213
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",654,209,88,81,566,236
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",677,185,238,108,439,198
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",831,177,286,110,545,164
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",393,122,0,11,393,122
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",408,148,0,11,408,148
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",687,159,114,82,573,154
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",663,162,0,11,663,162
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",810,175,0,11,810,175
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",0,11,0,11,0,11
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",893,234,422,175,471,196
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",328,102,116,77,212,94
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",324,126,20,34,304,125
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",829,226,389,185,440,185
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",830,202,145,90,685,195
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",291,120,33,32,258,111
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",387,129,41,47,346,132
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",1108,206,219,112,889,193
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",481,148,0,11,481,148
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",720,180,0,11,720,180
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",806,213,18,29,788,213
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",721,147,332,94,389,147
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",1265,168,0,11,1265,168
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",695,162,433,140,262,102
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",732,164,31,53,701,169
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",778,139,59,67,719,143
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",577,130,0,11,577,130
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",0,11,0,11,0,11
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",858,176,263,146,595,180
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",946,189,550,196,396,113
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",234,93,31,47,203,100
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",790,212,288,138,502,168
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",680,172,0,11,680,172
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",470,166,150,109,320,149
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",487,138,84,45,403,137
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",675,183,0,11,675,183
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",505,157,0,11,505,157
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",704,157,51,35,653,158
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",754,231,293,100,461,222
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",868,230,243,111,625,219
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",1194,304,0,11,1194,304
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",439,152,93,78,346,153
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",479,193,25,42,454,188
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",1208,328,0,11,1208,328
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",1577,91,628,93,949,111
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",0,11,0,11,0,11
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",994,246,465,159,529,247
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",975,223,774,211,201,110
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",612,171,138,86,474,160
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",932,290,320,109,612,296
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",678,217,146,69,532,229
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",609,184,66,59,543,198
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",0,11,0,11,0,11
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",145,76,8,12,137,78
