GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610136001,360610136001,"Block Group 1, Census Tract 136, New York County, New York",2481,962,94,106,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,36,59,0,11,15,24,66,87,125,124,1499,939,473,282,115,100,58,74
1500000US360610136002,360610136002,"Block Group 2, Census Tract 136, New York County, New York",1683,420,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,15,0,11,0,11,13,28,42,38,0,11,183,154,183,202,74,81,787,363,265,161,93,93,35,56
1500000US360610136003,360610136003,"Block Group 3, Census Tract 136, New York County, New York",1205,409,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,16,26,13,22,45,74,62,80,665,377,360,167,13,21,16,25
1500000US360610136004,360610136004,"Block Group 4, Census Tract 136, New York County, New York",2397,708,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,189,133,0,11,0,11,274,210,72,77,1036,675,361,193,314,149,151,119
1500000US360610136005,360610136005,"Block Group 5, Census Tract 136, New York County, New York",1581,445,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,15,172,153,0,11,0,11,0,11,91,94,486,181,422,206,233,185,169,162
1500000US360610136006,360610136006,"Block Group 6, Census Tract 136, New York County, New York",998,286,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,58,78,90,34,56,28,36,94,96,0,11,299,175,293,218,60,67,77,88
1500000US360610136007,360610136007,"Block Group 7, Census Tract 136, New York County, New York",803,285,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,90,105,0,11,66,80,14,22,28,34,366,167,215,182,24,42,0,11
1500000US360610136008,360610136008,"Block Group 8, Census Tract 136, New York County, New York",1883,470,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,40,0,11,0,11,0,11,48,75,226,276,0,11,15,23,167,151,42,40,678,338,395,211,289,180,0,11
1500000US360610137001,360610137001,"Block Group 1, Census Tract 137, New York County, New York",777,258,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,77,73,0,11,24,41,0,11,0,11,358,192,198,116,87,80,33,52
1500000US360610137002,360610137002,"Block Group 2, Census Tract 137, New York County, New York",427,188,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,48,0,11,0,11,0,11,0,11,0,11,62,77,0,11,0,11,29,45,0,11,130,85,120,89,37,44,20,32
1500000US360610137003,360610137003,"Block Group 3, Census Tract 137, New York County, New York",1197,675,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,27,0,11,39,61,60,71,0,11,704,639,242,135,136,117,0,11
1500000US360610137004,360610137004,"Block Group 4, Census Tract 137, New York County, New York",1340,273,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,17,0,11,0,11,12,19,0,11,21,28,0,11,201,206,103,77,0,11,262,142,520,236,167,126,46,46
1500000US360610137005,360610137005,"Block Group 5, Census Tract 137, New York County, New York",1201,345,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,130,187,0,11,29,49,114,124,48,56,342,144,414,190,46,55,78,77
1500000US360610137006,360610137006,"Block Group 6, Census Tract 137, New York County, New York",1126,355,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,67,72,0,11,0,11,31,37,0,11,662,320,315,133,26,43,25,40
1500000US360610138001,360610138001,"Block Group 1, Census Tract 138, New York County, New York",845,301,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,62,76,0,11,0,11,48,77,106,121,385,201,174,127,42,70,0,11
1500000US360610138002,360610138002,"Block Group 2, Census Tract 138, New York County, New York",1624,689,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,22,0,11,0,11,0,11,0,11,0,11,50,76,0,11,10,22,10,23,12,20,50,74,69,110,898,547,388,295,82,73,44,70
1500000US360610138003,360610138003,"Block Group 3, Census Tract 138, New York County, New York",969,334,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,64,0,11,0,11,48,79,12,22,727,330,82,77,16,26,44,71
1500000US360610138004,360610138004,"Block Group 4, Census Tract 138, New York County, New York",909,331,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,31,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,31,0,11,0,11,139,133,0,11,472,233,168,126,84,90,14,23
1500000US360610138005,360610138005,"Block Group 5, Census Tract 138, New York County, New York",949,289,6,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,62,78,0,11,0,11,53,66,0,11,594,308,58,59,176,123,0,11
1500000US360610138006,360610138006,"Block Group 6, Census Tract 138, New York County, New York",1776,634,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,66,116,181,15,28,145,129,141,139,602,413,446,455,196,120,75,93
1500000US360610138007,360610138007,"Block Group 7, Census Tract 138, New York County, New York",936,359,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,82,89,0,11,0,11,62,77,49,80,330,227,263,225,51,50,99,154
1500000US360610138008,360610138008,"Block Group 8, Census Tract 138, New York County, New York",1148,330,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,71,73,0,11,16,27,0,11,51,66,428,239,321,150,108,98,153,179
1500000US360610138009,360610138009,"Block Group 9, Census Tract 138, New York County, New York",1581,560,0,11,0,11,0,11,0,11,0,11,0,11,20,40,0,11,14,24,16,26,0,11,42,60,0,11,24,41,33,69,119,112,0,11,30,46,146,134,34,53,474,222,457,205,148,145,24,45
1500000US360610139001,360610139001,"Block Group 1, Census Tract 139, New York County, New York",1244,352,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,58,0,11,0,11,30,48,0,11,113,169,0,11,49,78,18,36,0,11,132,154,170,200,480,219,167,105,0,11,56,89
1500000US360610139002,360610139002,"Block Group 2, Census Tract 139, New York County, New York",816,305,66,106,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,2,44,69,1,2,0,11,0,11,58,76,57,91,187,137,382,246,0,11,20,28
1500000US360610139003,360610139003,"Block Group 3, Census Tract 139, New York County, New York",990,366,49,74,0,11,0,11,0,11,63,98,0,11,0,11,0,11,0,11,0,11,47,75,0,11,2,12,0,11,8,36,219,164,0,11,0,11,51,85,47,75,297,130,110,106,97,156,0,11
1500000US360610139004,360610139004,"Block Group 4, Census Tract 139, New York County, New York",896,375,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,29,17,31,6,11,87,86,44,74,337,220,378,333,0,11,13,21
1500000US360610139005,360610139005,"Block Group 5, Census Tract 139, New York County, New York",1140,403,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,20,0,11,0,11,0,11,55,67,40,65,0,11,92,84,18,33,620,321,183,123,120,101,0,11
1500000US360610139006,360610139006,"Block Group 6, Census Tract 139, New York County, New York",742,331,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,76,0,11,0,11,89,103,94,109,340,277,103,89,65,86,4,14
1500000US360610139007,360610139007,"Block Group 7, Census Tract 139, New York County, New York",1228,416,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,123,133,0,11,0,11,136,199,35,71,290,230,301,162,209,251,134,127
1500000US360610140001,360610140001,"Block Group 1, Census Tract 140, New York County, New York",1421,282,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,75,0,11,0,11,0,11,0,11,71,89,0,11,43,35,93,54,12,20,514,189,323,221,285,177,33,37
1500000US360610140002,360610140002,"Block Group 2, Census Tract 140, New York County, New York",1622,310,22,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,31,163,114,0,11,18,27,87,60,0,11,526,193,537,238,201,103,48,44
1500000US360610140003,360610140003,"Block Group 3, Census Tract 140, New York County, New York",788,221,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,39,66,82,335,131,235,132,95,59,30,34
1500000US360610140004,360610140004,"Block Group 4, Census Tract 140, New York County, New York",529,169,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,25,14,23,0,11,0,11,0,11,232,94,170,90,64,72,33,27
1500000US360610140005,360610140005,"Block Group 5, Census Tract 140, New York County, New York",838,217,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,28,0,11,0,11,47,42,0,11,318,119,291,121,165,86,0,11
1500000US360610140006,360610140006,"Block Group 6, Census Tract 140, New York County, New York",887,225,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,50,46,0,11,0,11,88,64,0,11,294,111,266,119,110,94,79,53
1500000US360610142001,360610142001,"Block Group 1, Census Tract 142, New York County, New York",559,240,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,29,0,11,0,11,0,11,0,11,164,146,185,86,76,55,116,152
1500000US360610142002,360610142002,"Block Group 2, Census Tract 142, New York County, New York",750,235,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,51,110,127,0,11,17,26,96,84,0,11,205,87,158,84,55,49,75,83
1500000US360610142003,360610142003,"Block Group 3, Census Tract 142, New York County, New York",498,182,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,73,85,0,11,0,11,17,28,0,11,106,64,245,106,42,43,15,25
1500000US360610142004,360610142004,"Block Group 4, Census Tract 142, New York County, New York",547,192,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,19,0,11,0,11,8,14,12,19,13,22,15,24,0,11,269,159,159,119,25,31,34,38
1500000US360610142005,360610142005,"Block Group 5, Census Tract 142, New York County, New York",258,106,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,55,0,11,0,11,0,11,0,11,108,76,87,51,15,26,14,21
1500000US360610142006,360610142006,"Block Group 6, Census Tract 142, New York County, New York",708,177,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,88,68,0,11,44,74,50,43,0,11,166,99,98,66,224,117,38,44
1500000US360610143001,360610143001,"Block Group 1, Census Tract 143, New York County, New York",2,5,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,3,0,11,1,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610144011,360610144011,"Block Group 1, Census Tract 144.01, New York County, New York",634,166,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,35,0,11,11,19,21,31,0,11,145,86,235,117,107,70,86,67
1500000US360610144012,360610144012,"Block Group 2, Census Tract 144.01, New York County, New York",1363,310,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,25,41,61,108,66,54,45,35,45,102,102,101,106,378,122,303,118,185,124,40,46
1500000US360610144013,360610144013,"Block Group 3, Census Tract 144.01, New York County, New York",866,159,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,53,50,0,11,34,39,50,52,16,25,280,109,223,70,194,110,16,26
1500000US360610144014,360610144014,"Block Group 4, Census Tract 144.01, New York County, New York",1220,263,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,51,70,63,37,51,0,11,135,130,81,62,326,131,311,120,203,137,20,32
1500000US360610144021,360610144021,"Block Group 1, Census Tract 144.02, New York County, New York",879,192,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,2,0,11,0,11,16,25,32,36,26,42,15,25,33,38,13,22,188,109,325,109,191,116,39,42
1500000US360610144022,360610144022,"Block Group 2, Census Tract 144.02, New York County, New York",801,242,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,44,46,73,43,51,0,11,27,30,16,27,283,169,248,142,92,80,18,29
1500000US360610144023,360610144023,"Block Group 3, Census Tract 144.02, New York County, New York",997,215,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,38,0,11,0,11,35,39,0,11,342,136,431,149,105,61,50,46
1500000US360610144024,360610144024,"Block Group 4, Census Tract 144.02, New York County, New York",1909,391,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,28,0,11,0,11,0,11,73,79,0,11,37,61,153,109,15,24,769,271,439,155,284,237,122,76
1500000US360610144025,360610144025,"Block Group 5, Census Tract 144.02, New York County, New York",1472,301,3,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,19,4,9,0,11,35,41,0,11,16,26,48,71,78,126,806,248,296,131,118,70,55,52
1500000US360610145001,360610145001,"Block Group 1, Census Tract 145, New York County, New York",1371,673,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,18,0,11,0,11,31,33,7,20,385,146,652,556,186,100,90,111
1500000US360610145002,360610145002,"Block Group 2, Census Tract 145, New York County, New York",1119,219,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,19,0,11,60,42,0,11,15,25,55,44,37,60,456,184,284,118,174,92,28,31
1500000US360610145003,360610145003,"Block Group 3, Census Tract 145, New York County, New York",1169,260,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,41,41,0,11,0,11,29,34,20,28,492,153,294,118,225,102,68,78
1500000US360610145004,360610145004,"Block Group 4, Census Tract 145, New York County, New York",426,107,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,33,0,11,16,25,45,41,16,25,159,77,117,68,29,33,13,22
1500000US360610146011,360610146011,"Block Group 1, Census Tract 146.01, New York County, New York",722,220,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,29,0,11,0,11,51,67,308,124,192,93,128,68,14,22
1500000US360610146012,360610146012,"Block Group 2, Census Tract 146.01, New York County, New York",721,233,1,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2,4,0,11,0,11,4,8,1,5,0,11,21,28,0,11,5,16,0,11,453,176,182,112,18,25,34,58
1500000US360610146013,360610146013,"Block Group 3, Census Tract 146.01, New York County, New York",865,168,8,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,19,0,11,32,49,27,42,0,11,0,11,0,11,14,24,49,47,106,89,452,164,101,82,66,60,0,11
1500000US360610146014,360610146014,"Block Group 4, Census Tract 146.01, New York County, New York",1392,229,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,83,69,16,26,22,37,48,58,75,70,591,169,333,122,182,121,42,34
1500000US360610146021,360610146021,"Block Group 1, Census Tract 146.02, New York County, New York",1102,242,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2,4,0,11,0,11,0,11,0,11,0,11,0,11,23,37,67,108,0,11,21,32,38,46,0,11,423,175,349,161,119,80,60,58
1500000US360610146022,360610146022,"Block Group 2, Census Tract 146.02, New York County, New York",1749,344,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,19,0,11,19,31,0,11,21,34,1001,334,317,160,286,141,94,91
1500000US360610146023,360610146023,"Block Group 3, Census Tract 146.02, New York County, New York",889,225,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,38,0,11,22,37,18,30,92,114,479,200,150,121,73,61,23,36
1500000US360610146024,360610146024,"Block Group 4, Census Tract 146.02, New York County, New York",817,194,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,18,0,11,0,11,0,11,0,11,47,58,0,11,76,87,25,41,21,34,313,152,182,112,99,70,43,70
1500000US360610146025,360610146025,"Block Group 5, Census Tract 146.02, New York County, New York",797,272,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,31,0,11,0,11,97,102,0,11,416,202,184,152,20,36,54,59
1500000US360610146026,360610146026,"Block Group 6, Census Tract 146.02, New York County, New York",1260,430,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,29,12,21,0,11,25,40,45,53,0,11,652,395,380,138,128,95,0,11
1500000US360610147001,360610147001,"Block Group 1, Census Tract 147, New York County, New York",2220,223,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,16,0,11,0,11,0,11,0,11,15,16,72,90,0,11,39,31,130,69,72,48,620,135,467,118,570,169,225,102
1500000US360610148011,360610148011,"Block Group 1, Census Tract 148.01, New York County, New York",920,177,6,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,12,0,11,0,11,0,11,12,17,51,40,11,18,0,11,16,20,20,21,357,136,199,67,203,105,37,32
1500000US360610148012,360610148012,"Block Group 2, Census Tract 148.01, New York County, New York",1380,180,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,21,0,11,0,11,0,11,0,11,8,14,0,11,59,39,11,16,32,38,83,60,4,8,512,132,404,102,194,85,61,50
1500000US360610148021,360610148021,"Block Group 1, Census Tract 148.02, New York County, New York",1262,265,25,42,0,11,0,11,0,11,0,11,0,11,13,21,0,11,0,11,14,23,0,11,0,11,0,11,0,11,12,20,48,58,0,11,0,11,59,74,0,11,541,200,373,142,131,89,46,77
1500000US360610148022,360610148022,"Block Group 2, Census Tract 148.02, New York County, New York",1143,342,1,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,21,0,11,0,11,1,4,14,23,0,11,14,23,79,83,118,141,522,212,253,143,103,84,26,29
1500000US360610148023,360610148023,"Block Group 3, Census Tract 148.02, New York County, New York",1051,241,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,40,0,11,28,31,28,31,27,43,548,196,256,112,0,11,121,136
1500000US360610148024,360610148024,"Block Group 4, Census Tract 148.02, New York County, New York",1023,202,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,69,58,0,11,0,11,72,59,32,27,334,143,304,120,172,106,40,30
1500000US360610148025,360610148025,"Block Group 5, Census Tract 148.02, New York County, New York",782,221,0,11,0,11,0,11,0,11,0,11,0,11,13,20,0,11,0,11,0,11,12,19,0,11,0,11,0,11,0,11,56,61,0,11,15,25,74,65,0,11,170,106,357,171,59,50,26,29
1500000US360610149001,360610149001,"Block Group 1, Census Tract 149, New York County, New York",797,242,28,44,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,49,15,24,0,11,18,29,6,11,0,11,142,77,264,99,210,134,82,70
1500000US360610149002,360610149002,"Block Group 2, Census Tract 149, New York County, New York",1161,319,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,108,177,10,22,31,36,59,57,48,60,291,108,434,196,91,89,89,65
1500000US360610149003,360610149003,"Block Group 3, Census Tract 149, New York County, New York",1086,332,16,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,239,244,86,65,18,26,292,135,349,153,26,41,60,42
1500000US360610149004,360610149004,"Block Group 4, Census Tract 149, New York County, New York",633,175,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,37,29,33,0,11,48,36,30,32,29,33,205,100,160,94,71,51,30,35
1500000US360610149005,360610149005,"Block Group 5, Census Tract 149, New York County, New York",1107,286,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,27,56,51,0,11,0,11,88,82,0,11,492,205,336,159,85,62,36,40
1500000US360610150011,360610150011,"Block Group 1, Census Tract 150.01, New York County, New York",770,179,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,59,46,0,11,0,11,9,13,10,16,256,100,219,75,179,83,38,28
1500000US360610150012,360610150012,"Block Group 2, Census Tract 150.01, New York County, New York",923,155,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,16,0,11,0,11,0,11,0,11,0,11,66,54,0,11,17,20,38,31,34,55,327,101,270,107,101,54,60,46
1500000US360610150021,360610150021,"Block Group 1, Census Tract 150.02, New York County, New York",1654,292,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,2,54,87,0,11,83,106,0,11,21,24,42,40,40,37,526,162,531,183,277,117,79,58
1500000US360610150022,360610150022,"Block Group 2, Census Tract 150.02, New York County, New York",1113,197,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,85,92,17,27,0,11,87,69,24,35,363,143,301,110,196,91,40,37
1500000US360610150023,360610150023,"Block Group 3, Census Tract 150.02, New York County, New York",650,172,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,26,30,35,0,11,13,21,54,36,33,37,194,87,141,75,103,58,67,54
1500000US360610150024,360610150024,"Block Group 4, Census Tract 150.02, New York County, New York",637,170,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,16,0,11,308,91,137,56,124,86,59,95
1500000US360610151000,360610151000,"Block Group 0, Census Tract 151, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610151001,360610151001,"Block Group 1, Census Tract 151, New York County, New York",665,294,49,72,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,33,0,11,0,11,0,11,0,11,55,69,0,11,82,109,0,11,0,11,58,83,0,11,211,176,189,169,0,11,0,11
1500000US360610151002,360610151002,"Block Group 2, Census Tract 151, New York County, New York",1407,345,35,41,0,11,0,11,0,11,0,11,40,64,0,11,26,51,0,11,0,11,77,82,156,150,82,102,65,113,75,93,279,165,0,11,8,16,131,157,217,194,195,176,0,11,21,36,0,11
1500000US360610151003,360610151003,"Block Group 3, Census Tract 151, New York County, New York",472,249,50,57,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,30,0,11,0,11,0,11,0,11,22,38,34,79,30,55,116,130,24,36,171,245,12,22
1500000US360610151004,360610151004,"Block Group 4, Census Tract 151, New York County, New York",3239,600,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,39,0,11,0,11,0,11,304,161,0,11,30,40,191,142,111,93,1123,524,926,270,436,199,94,78
1500000US360610152000,360610152000,"Block Group 0, Census Tract 152, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610152001,360610152001,"Block Group 1, Census Tract 152, New York County, New York",1293,287,60,76,0,11,0,11,0,11,0,11,0,11,0,11,49,50,13,21,57,70,24,28,42,48,64,70,65,73,0,11,263,155,32,41,0,11,272,196,42,48,170,157,128,96,0,11,12,21
1500000US360610152002,360610152002,"Block Group 2, Census Tract 152, New York County, New York",1027,237,12,21,0,11,0,11,0,11,0,11,0,11,0,11,25,31,85,96,38,58,0,11,49,45,30,36,14,23,31,35,127,99,79,82,57,54,133,66,12,21,220,95,65,49,31,33,19,23
1500000US360610152003,360610152003,"Block Group 3, Census Tract 152, New York County, New York",893,202,26,42,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,69,0,11,21,24,46,42,15,24,348,143,320,135,74,80,0,11
1500000US360610152004,360610152004,"Block Group 4, Census Tract 152, New York County, New York",872,228,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,36,14,22,478,243,246,99,90,66,13,22
1500000US360610152005,360610152005,"Block Group 5, Census Tract 152, New York County, New York",979,205,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,39,63,0,11,0,11,0,11,0,11,21,36,33,40,0,11,110,84,50,60,9,17,369,158,162,82,130,82,56,48
1500000US360610152006,360610152006,"Block Group 6, Census Tract 152, New York County, New York",624,141,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,19,0,11,38,37,0,11,34,39,59,39,11,18,176,74,132,65,142,84,20,22
1500000US360610153001,360610153001,"Block Group 1, Census Tract 153, New York County, New York",948,235,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,42,68,27,46,0,11,75,70,0,11,321,121,238,168,245,184,0,11
