GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610142001,360610142001,"Block Group 1, Census Tract 142, New York County, New York",262,107,57,47,205,115
1500000US360610142002,360610142002,"Block Group 2, Census Tract 142, New York County, New York",475,130,284,103,191,103
1500000US360610142003,360610142003,"Block Group 3, Census Tract 142, New York County, New York",343,106,228,81,115,95
1500000US360610142004,360610142004,"Block Group 4, Census Tract 142, New York County, New York",283,93,154,89,129,76
1500000US360610142005,360610142005,"Block Group 5, Census Tract 142, New York County, New York",169,66,91,54,78,49
1500000US360610142006,360610142006,"Block Group 6, Census Tract 142, New York County, New York",437,104,227,83,210,107
1500000US360610143001,360610143001,"Block Group 1, Census Tract 143, New York County, New York",0,11,0,11,0,11
1500000US360610144011,360610144011,"Block Group 1, Census Tract 144.01, New York County, New York",435,100,225,78,210,85
1500000US360610144012,360610144012,"Block Group 2, Census Tract 144.01, New York County, New York",806,149,366,131,440,121
1500000US360610144013,360610144013,"Block Group 3, Census Tract 144.01, New York County, New York",603,104,231,90,372,119
1500000US360610144014,360610144014,"Block Group 4, Census Tract 144.01, New York County, New York",767,151,282,125,485,151
1500000US360610144021,360610144021,"Block Group 1, Census Tract 144.02, New York County, New York",621,135,347,116,274,121
1500000US360610144022,360610144022,"Block Group 2, Census Tract 144.02, New York County, New York",579,164,120,69,459,159
1500000US360610144023,360610144023,"Block Group 3, Census Tract 144.02, New York County, New York",643,137,162,76,481,144
1500000US360610144024,360610144024,"Block Group 4, Census Tract 144.02, New York County, New York",1252,192,551,148,701,188
1500000US360610144025,360610144025,"Block Group 5, Census Tract 144.02, New York County, New York",896,126,289,105,607,147
1500000US360610145001,360610145001,"Block Group 1, Census Tract 145, New York County, New York",623,124,232,89,391,122
1500000US360610145002,360610145002,"Block Group 2, Census Tract 145, New York County, New York",796,156,289,117,507,179
1500000US360610145003,360610145003,"Block Group 3, Census Tract 145, New York County, New York",769,151,388,97,381,134
1500000US360610145004,360610145004,"Block Group 4, Census Tract 145, New York County, New York",336,79,192,77,144,67
1500000US360610146011,360610146011,"Block Group 1, Census Tract 146.01, New York County, New York",476,134,114,97,362,111
1500000US360610146012,360610146012,"Block Group 2, Census Tract 146.01, New York County, New York",427,114,179,103,248,92
1500000US360610146013,360610146013,"Block Group 3, Census Tract 146.01, New York County, New York",681,128,167,95,514,139
1500000US360610146014,360610146014,"Block Group 4, Census Tract 146.01, New York County, New York",966,144,277,86,689,153
1500000US360610146021,360610146021,"Block Group 1, Census Tract 146.02, New York County, New York",839,184,329,116,510,184
1500000US360610146022,360610146022,"Block Group 2, Census Tract 146.02, New York County, New York",1089,179,497,165,592,164
1500000US360610146023,360610146023,"Block Group 3, Census Tract 146.02, New York County, New York",786,192,155,83,631,212
1500000US360610146024,360610146024,"Block Group 4, Census Tract 146.02, New York County, New York",674,161,33,40,641,161
1500000US360610146025,360610146025,"Block Group 5, Census Tract 146.02, New York County, New York",508,147,218,108,290,143
1500000US360610146026,360610146026,"Block Group 6, Census Tract 146.02, New York County, New York",759,222,305,137,454,180
1500000US360610147001,360610147001,"Block Group 1, Census Tract 147, New York County, New York",1465,128,466,91,999,140
1500000US360610148011,360610148011,"Block Group 1, Census Tract 148.01, New York County, New York",568,83,258,77,310,83
1500000US360610148012,360610148012,"Block Group 2, Census Tract 148.01, New York County, New York",853,107,390,83,463,110
1500000US360610148021,360610148021,"Block Group 1, Census Tract 148.02, New York County, New York",863,150,363,136,500,122
1500000US360610148022,360610148022,"Block Group 2, Census Tract 148.02, New York County, New York",725,174,329,133,396,133
1500000US360610148023,360610148023,"Block Group 3, Census Tract 148.02, New York County, New York",632,120,358,119,274,97
1500000US360610148024,360610148024,"Block Group 4, Census Tract 148.02, New York County, New York",715,118,440,103,275,114
1500000US360610148025,360610148025,"Block Group 5, Census Tract 148.02, New York County, New York",441,127,231,112,210,108
1500000US360610149001,360610149001,"Block Group 1, Census Tract 149, New York County, New York",435,126,296,109,139,99
1500000US360610149002,360610149002,"Block Group 2, Census Tract 149, New York County, New York",681,174,330,107,351,151
1500000US360610149003,360610149003,"Block Group 3, Census Tract 149, New York County, New York",761,172,286,114,475,172
1500000US360610149004,360610149004,"Block Group 4, Census Tract 149, New York County, New York",479,115,287,105,192,86
1500000US360610149005,360610149005,"Block Group 5, Census Tract 149, New York County, New York",727,159,428,178,299,114
1500000US360610150011,360610150011,"Block Group 1, Census Tract 150.01, New York County, New York",477,105,340,88,137,70
1500000US360610150012,360610150012,"Block Group 2, Census Tract 150.01, New York County, New York",635,107,259,80,376,112
1500000US360610150021,360610150021,"Block Group 1, Census Tract 150.02, New York County, New York",983,134,661,148,322,109
1500000US360610150022,360610150022,"Block Group 2, Census Tract 150.02, New York County, New York",631,101,406,101,225,91
1500000US360610150023,360610150023,"Block Group 3, Census Tract 150.02, New York County, New York",396,95,267,73,129,73
1500000US360610150024,360610150024,"Block Group 4, Census Tract 150.02, New York County, New York",398,113,294,116,104,84
1500000US360610151000,360610151000,"Block Group 0, Census Tract 151, New York County, New York",0,11,0,11,0,11
1500000US360610151001,360610151001,"Block Group 1, Census Tract 151, New York County, New York",516,195,15,25,501,203
1500000US360610151002,360610151002,"Block Group 2, Census Tract 151, New York County, New York",977,253,0,11,977,253
1500000US360610151003,360610151003,"Block Group 3, Census Tract 151, New York County, New York",312,137,27,24,285,139
1500000US360610151004,360610151004,"Block Group 4, Census Tract 151, New York County, New York",2192,367,881,303,1311,351
1500000US360610152000,360610152000,"Block Group 0, Census Tract 152, New York County, New York",0,11,0,11,0,11
1500000US360610152001,360610152001,"Block Group 1, Census Tract 152, New York County, New York",719,145,32,41,687,156
1500000US360610152002,360610152002,"Block Group 2, Census Tract 152, New York County, New York",733,156,132,90,601,153
1500000US360610152003,360610152003,"Block Group 3, Census Tract 152, New York County, New York",547,120,258,110,289,90
1500000US360610152004,360610152004,"Block Group 4, Census Tract 152, New York County, New York",531,121,109,60,422,113
1500000US360610152005,360610152005,"Block Group 5, Census Tract 152, New York County, New York",605,139,230,84,375,150
1500000US360610152006,360610152006,"Block Group 6, Census Tract 152, New York County, New York",446,99,224,88,222,84
1500000US360610153001,360610153001,"Block Group 1, Census Tract 153, New York County, New York",601,128,255,151,346,122
1500000US360610153002,360610153002,"Block Group 2, Census Tract 153, New York County, New York",869,192,313,131,556,161
1500000US360610153003,360610153003,"Block Group 3, Census Tract 153, New York County, New York",530,201,107,91,423,183
1500000US360610153004,360610153004,"Block Group 4, Census Tract 153, New York County, New York",813,193,570,188,243,117
1500000US360610153005,360610153005,"Block Group 5, Census Tract 153, New York County, New York",635,113,340,143,295,126
1500000US360610153006,360610153006,"Block Group 6, Census Tract 153, New York County, New York",619,185,287,175,332,107
1500000US360610153007,360610153007,"Block Group 7, Census Tract 153, New York County, New York",706,191,394,135,312,146
1500000US360610154001,360610154001,"Block Group 1, Census Tract 154, New York County, New York",2204,427,659,347,1545,414
1500000US360610154002,360610154002,"Block Group 2, Census Tract 154, New York County, New York",695,233,182,133,513,235
1500000US360610154003,360610154003,"Block Group 3, Census Tract 154, New York County, New York",971,362,263,156,708,372
1500000US360610154004,360610154004,"Block Group 4, Census Tract 154, New York County, New York",659,262,176,134,483,274
1500000US360610154005,360610154005,"Block Group 5, Census Tract 154, New York County, New York",609,249,113,91,496,262
1500000US360610154006,360610154006,"Block Group 6, Census Tract 154, New York County, New York",917,342,156,142,761,355
1500000US360610154007,360610154007,"Block Group 7, Census Tract 154, New York County, New York",505,273,187,145,318,248
1500000US360610154008,360610154008,"Block Group 8, Census Tract 154, New York County, New York",477,193,257,167,220,128
1500000US360610154009,360610154009,"Block Group 9, Census Tract 154, New York County, New York",777,273,284,122,493,276
1500000US360610155000,360610155000,"Block Group 0, Census Tract 155, New York County, New York",0,11,0,11,0,11
1500000US360610155001,360610155001,"Block Group 1, Census Tract 155, New York County, New York",918,241,395,170,523,238
1500000US360610155002,360610155002,"Block Group 2, Census Tract 155, New York County, New York",579,166,233,130,346,148
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",426,133,258,115,168,101
1500000US360610155004,360610155004,"Block Group 4, Census Tract 155, New York County, New York",537,155,292,119,245,125
1500000US360610155005,360610155005,"Block Group 5, Census Tract 155, New York County, New York",289,115,170,89,119,101
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",2714,348,1239,329,1475,267
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",582,129,31,36,551,132
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",628,134,45,42,583,141
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",366,113,23,28,343,111
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",1337,164,340,112,997,184
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",946,97,196,79,750,108
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",450,161,100,80,350,151
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",647,207,219,129,428,183
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",1268,287,694,255,574,242
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",625,288,219,126,406,266
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",841,272,195,112,646,280
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",539,251,271,169,268,227
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",781,313,465,242,316,188
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",482,176,160,120,322,156
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",860,152,423,109,437,140
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",484,97,251,99,233,85
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",651,120,355,80,296,110
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",572,122,202,87,370,122
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",1367,123,269,78,1098,135
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",496,115,107,68,389,109
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",0,11,0,11,0,11
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",1008,233,433,167,575,228
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",681,196,411,181,270,155
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",782,220,317,146,465,246
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",332,166,39,51,293,179
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",774,209,245,152,529,196
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",547,185,204,120,343,176
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",749,196,453,154,296,148
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",296,65,156,54,140,58
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",575,96,376,80,199,91
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",332,89,205,71,127,73
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",461,87,316,74,145,83
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",783,97,339,74,444,93
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",353,56,150,43,203,55
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",611,133,277,103,334,144
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",614,149,305,93,309,126
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",540,108,224,88,316,92
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",597,134,244,113,353,109
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",834,171,132,92,702,179
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",504,129,290,107,214,89
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",0,11,0,11,0,11
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",798,161,90,75,708,164
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",925,174,221,132,704,181
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",374,110,0,11,374,110
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",899,188,51,67,848,189
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",779,169,107,87,672,167
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",0,11,0,11,0,11
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",716,125,301,117,415,119
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",1200,191,514,151,686,189
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",318,68,129,66,189,66
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",741,144,363,128,378,127
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",850,151,450,123,400,137
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",617,157,71,52,546,158
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",908,141,37,41,871,145
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",526,135,80,85,446,129
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",472,144,0,11,472,144
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",578,133,436,120,142,64
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",914,138,313,103,601,155
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",799,122,480,128,319,124
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",474,100,217,88,257,88
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",582,139,286,105,296,120
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",291,83,25,28,266,86
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",404,129,38,43,366,126
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",538,113,79,49,459,119
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",750,140,159,80,591,138
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",315,70,28,31,287,73
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",577,137,11,17,566,136
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11,0,11,0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",483,96,232,101,251,80
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",763,108,333,96,430,114
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",636,113,423,112,213,83
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",751,114,238,102,513,118
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",539,85,217,85,322,85
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",658,104,20,33,638,106
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",736,118,149,65,587,111
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",185,72,22,23,163,71
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",751,258,309,175,442,240
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",511,143,258,112,253,151
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",878,230,493,195,385,153
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",647,197,135,75,512,193
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",637,176,240,141,397,168
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",583,158,357,142,226,113
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",785,138,108,81,677,145
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",583,132,42,54,541,135
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",562,130,40,35,522,131
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",939,151,125,85,814,156
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",364,141,57,60,307,144
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",0,11,0,11,0,11
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",836,169,300,183,536,144
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",949,181,547,167,402,132
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",742,137,499,132,243,117
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",555,143,313,111,242,129
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",890,180,389,137,501,187
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",745,171,398,116,347,157
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",619,139,58,53,561,132
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",488,130,11,18,477,130
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",286,101,0,11,286,101
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",495,125,70,61,425,114
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",298,90,35,54,263,80
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",642,124,321,136,321,136
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",468,180,36,31,432,180
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",880,191,312,166,568,185
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",669,181,136,94,533,185
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",426,160,174,87,252,148
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",556,208,264,167,292,168
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",668,179,346,142,322,172
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",724,158,109,91,615,169
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",609,135,38,34,571,135
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",633,151,165,103,468,154
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",855,38,60,36,795,57
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",0,11,0,11,0,11
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",778,180,469,129,309,176
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",453,122,299,114,154,99
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",1075,247,455,160,620,235
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",617,177,407,147,210,123
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",501,147,131,82,370,157
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",870,152,366,128,504,143
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",436,120,242,110,194,115
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",452,150,100,55,352,152
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",830,214,293,187,537,154
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",643,145,148,91,495,168
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",571,200,49,52,522,198
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",551,150,222,86,329,143
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",576,177,160,91,416,148
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",538,108,237,84,301,95
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",659,127,205,103,454,129
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",0,11,0,11,0,11
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",551,109,11,19,540,113
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",679,117,112,77,567,121
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",475,107,43,49,432,101
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",0,11,0,11,0,11
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",725,173,405,171,320,132
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",629,175,236,133,393,160
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",605,151,334,124,271,124
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",913,227,305,115,608,219
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",416,147,120,71,296,146
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",827,191,263,108,564,196
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",647,153,198,139,449,141
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",1186,173,29,47,1157,171
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",816,190,96,84,720,194
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",578,162,26,30,552,160
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",222,83,53,62,169,82
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",755,172,235,106,520,181
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",497,132,131,74,366,142
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",952,176,393,147,559,180
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",636,144,208,81,428,138
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",718,146,228,106,490,141
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",750,163,291,123,459,168
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",362,113,30,35,332,118
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",317,107,0,11,317,107
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",508,144,14,23,494,147
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",776,198,21,36,755,197
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",644,124,39,61,605,127
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",0,11,0,11,0,11
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",835,183,488,162,347,143
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",284,102,62,60,222,100
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",686,156,94,72,592,150
1500000US360610183004,360610183004,"Block Group 4, Census Tract 183, New York County, New York",932,191,376,146,556,231
1500000US360610183005,360610183005,"Block Group 5, Census Tract 183, New York County, New York",758,157,367,137,391,140
1500000US360610183006,360610183006,"Block Group 6, Census Tract 183, New York County, New York",406,121,103,88,303,105
1500000US360610183007,360610183007,"Block Group 7, Census Tract 183, New York County, New York",438,145,110,76,328,128
1500000US360610184001,360610184001,"Block Group 1, Census Tract 184, New York County, New York",1008,187,133,86,875,179
1500000US360610184002,360610184002,"Block Group 2, Census Tract 184, New York County, New York",409,116,45,53,364,116
1500000US360610184003,360610184003,"Block Group 3, Census Tract 184, New York County, New York",654,141,106,69,548,146
1500000US360610184004,360610184004,"Block Group 4, Census Tract 184, New York County, New York",715,162,0,11,715,162
1500000US360610185001,360610185001,"Block Group 1, Census Tract 185, New York County, New York",720,172,209,91,511,169
1500000US360610185002,360610185002,"Block Group 2, Census Tract 185, New York County, New York",1413,193,325,135,1088,183
1500000US360610185003,360610185003,"Block Group 3, Census Tract 185, New York County, New York",743,125,303,109,440,118
1500000US360610186001,360610186001,"Block Group 1, Census Tract 186, New York County, New York",638,131,28,29,610,136
1500000US360610186002,360610186002,"Block Group 2, Census Tract 186, New York County, New York",744,128,40,65,704,136
1500000US360610186003,360610186003,"Block Group 3, Census Tract 186, New York County, New York",619,115,0,11,619,115
1500000US360610187000,360610187000,"Block Group 0, Census Tract 187, New York County, New York",0,11,0,11,0,11
1500000US360610187001,360610187001,"Block Group 1, Census Tract 187, New York County, New York",683,169,300,111,383,173
1500000US360610187002,360610187002,"Block Group 2, Census Tract 187, New York County, New York",923,165,461,145,462,151
1500000US360610187003,360610187003,"Block Group 3, Census Tract 187, New York County, New York",363,118,130,74,233,127
1500000US360610187004,360610187004,"Block Group 4, Census Tract 187, New York County, New York",722,186,206,122,516,194
1500000US360610187005,360610187005,"Block Group 5, Census Tract 187, New York County, New York",885,194,176,97,709,219
1500000US360610187006,360610187006,"Block Group 6, Census Tract 187, New York County, New York",453,162,113,68,340,181
1500000US360610188001,360610188001,"Block Group 1, Census Tract 188, New York County, New York",393,92,10,17,383,92
1500000US360610188002,360610188002,"Block Group 2, Census Tract 188, New York County, New York",583,137,45,49,538,146
1500000US360610188003,360610188003,"Block Group 3, Census Tract 188, New York County, New York",432,114,0,11,432,114
1500000US360610188004,360610188004,"Block Group 4, Census Tract 188, New York County, New York",939,183,0,11,939,183
1500000US360610189001,360610189001,"Block Group 1, Census Tract 189, New York County, New York",823,200,248,113,575,190
1500000US360610189002,360610189002,"Block Group 2, Census Tract 189, New York County, New York",1004,230,220,108,784,248
1500000US360610189003,360610189003,"Block Group 3, Census Tract 189, New York County, New York",1064,255,28,46,1036,253
1500000US360610189004,360610189004,"Block Group 4, Census Tract 189, New York County, New York",511,151,67,59,444,155
1500000US360610189005,360610189005,"Block Group 5, Census Tract 189, New York County, New York",643,236,21,36,622,241
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",960,195,36,47,924,192
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",1359,83,222,71,1137,98
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",0,11,0,11,0,11
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",782,181,272,119,510,190
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",813,204,474,159,339,146
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",333,127,155,77,178,121
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",1213,190,636,151,577,185
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",820,224,361,206,459,212
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",575,148,149,87,426,148
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",0,11,0,11,0,11
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",85,52,0,11,85,52
